            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
2452904.500000000, A.D. 2003-Sep-22 00:00:00.0000, -1.394509305676045E+08,  1.343154949278203E+09, -1.781990859006065E+07, -1.012391368173851E+01, -1.018476178433833E+00,  4.202606389167264E-01,
2452905.500000000, A.D. 2003-Sep-23 00:00:00.0000, -1.403256231947775E+08,  1.343066666567447E+09, -1.778358474729776E+07, -1.012357170692322E+01, -1.025136719632990E+00,  4.205830512597878E-01,
2452906.500000000, A.D. 2003-Sep-24 00:00:00.0000, -1.412002745717574E+08,  1.342977802552682E+09, -1.774723112585145E+07, -1.012294194193918E+01, -1.031886096440839E+00,  4.209234469374701E-01,
2452907.500000000, A.D. 2003-Sep-25 00:00:00.0000, -1.420748634541092E+08,  1.342888358125906E+09, -1.771085035571563E+07, -1.012214583156718E+01, -1.038588975385259E+00,  4.212232201619252E-01,
2452908.500000000, A.D. 2003-Sep-26 00:00:00.0000, -1.429493734689271E+08,  1.342798335322619E+09, -1.767444499967086E+07, -1.012109774590263E+01, -1.045234332675098E+00,  4.214692265252164E-01,
2452909.500000000, A.D. 2003-Sep-27 00:00:00.0000, -1.438237885606078E+08,  1.342707748752340E+09, -1.763802419378108E+07, -1.012000675929451E+01, -1.051667405926595E+00,  4.216019926968196E-01,
2452910.500000000, A.D. 2003-Sep-28 00:00:00.0000, -1.446981068471087E+08,  1.342616608553327E+09, -1.760159323655033E+07, -1.011882138387436E+01, -1.058024178615998E+00,  4.216867083749626E-01,
2452911.500000000, A.D. 2003-Sep-29 00:00:00.0000, -1.455723202789533E+08,  1.342524928460801E+09, -1.756515999819916E+07, -1.011760282998018E+01, -1.064164346240590E+00,  4.216572770959456E-01,
2452912.500000000, A.D. 2003-Sep-30 00:00:00.0000, -1.464464318279957E+08,  1.342432728695965E+09, -1.752873458356953E+07, -1.011650750981007E+01, -1.070054631142634E+00,  4.215100489209717E-01,
2452913.500000000, A.D. 2003-Oct-01 00:00:00.0000, -1.473204611866075E+08,  1.342340024649837E+09, -1.749232299494427E+07, -1.011568195630140E+01, -1.075886358475691E+00,  4.213612362635295E-01,
2452914.500000000, A.D. 2003-Oct-02 00:00:00.0000, -1.481944237139961E+08,  1.342246816753901E+09, -1.745592381145459E+07, -1.011497172013943E+01, -1.081683220633463E+00,  4.212055183440993E-01,
2452915.500000000, A.D. 2003-Oct-03 00:00:00.0000, -1.490683366971027E+08,  1.342153107347957E+09, -1.741953653114766E+07, -1.011450558378374E+01, -1.087551792789164E+00,  4.211122632773510E-01,
2452916.500000000, A.D. 2003-Oct-04 00:00:00.0000, -1.499422106798821E+08,  1.342058886524447E+09, -1.738315495094198E+07, -1.011407809979637E+01, -1.093486116044794E+00,  4.210560305328077E-01,
2452917.500000000, A.D. 2003-Oct-05 00:00:00.0000, -1.508160539927251E+08,  1.341964151247027E+09, -1.734677666380322E+07, -1.011379962136220E+01, -1.099480733970738E+00,  4.210467845785009E-01,
2452918.500000000, A.D. 2003-Oct-06 00:00:00.0000, -1.516898790070802E+08,  1.341868891578589E+09, -1.731039530388165E+07, -1.011364728769718E+01, -1.105642871392833E+00,  4.211362333320874E-01,
2452919.500000000, A.D. 2003-Oct-07 00:00:00.0000, -1.525636904264299E+08,  1.341773087343914E+09, -1.727399987433660E+07, -1.011341967213680E+01, -1.112077992685827E+00,  4.213611591133409E-01,
2452920.500000000, A.D. 2003-Oct-08 00:00:00.0000, -1.534374744416801E+08,  1.341676724360512E+09, -1.723758442642093E+07, -1.011306946958358E+01, -1.118563358959405E+00,  4.215986520857992E-01,
2452921.500000000, A.D. 2003-Oct-09 00:00:00.0000, -1.543112249337987E+08,  1.341579793580650E+09, -1.720114485819900E+07, -1.011258888990006E+01, -1.125217885649903E+00,  4.219118229584502E-01,
2452922.500000000, A.D. 2003-Oct-10 00:00:00.0000, -1.551849244254147E+08,  1.341482286899407E+09, -1.716467869942737E+07, -1.011191956096566E+01, -1.131879583495550E+00,  4.222101869523033E-01,
2452923.500000000, A.D. 2003-Oct-11 00:00:00.0000, -1.560585604480805E+08,  1.341384202805364E+09, -1.712818630087662E+07, -1.011109443956098E+01, -1.138590186087252E+00,  4.225193289554251E-01,
2452924.500000000, A.D. 2003-Oct-12 00:00:00.0000, -1.569321149297222E+08,  1.341285539871914E+09, -1.709166869771600E+07, -1.011003817810799E+01, -1.145266009319493E+00,  4.227884175778476E-01,
2452925.500000000, A.D. 2003-Oct-13 00:00:00.0000, -1.578055661118615E+08,  1.341186305921079E+09, -1.705513197166467E+07, -1.010871877416043E+01, -1.151748405976269E+00,  4.229316417293417E-01,
2452926.500000000, A.D. 2003-Oct-14 00:00:00.0000, -1.586789052788247E+08,  1.341086525526454E+09, -1.701858973609608E+07, -1.010748532317475E+01, -1.157971534658905E+00,  4.229500990114259E-01,
2452927.500000000, A.D. 2003-Oct-15 00:00:00.0000, -1.595521388885198E+08,  1.340986211536237E+09, -1.698204784257716E+07, -1.010625833660702E+01, -1.164075755397105E+00,  4.229086788369185E-01,
2452928.500000000, A.D. 2003-Oct-16 00:00:00.0000, -1.604252712545199E+08,  1.340885379098455E+09, -1.694551365400171E+07, -1.010517690828683E+01, -1.169999225963937E+00,  4.227893831044497E-01,
2452929.500000000, A.D. 2003-Oct-17 00:00:00.0000, -1.612983160481795E+08,  1.340784037021931E+09, -1.690899029938400E+07, -1.010421412093573E+01, -1.175860412948749E+00,  4.226492547612684E-01,
2452930.500000000, A.D. 2003-Oct-18 00:00:00.0000, -1.621712852651494E+08,  1.340682192160765E+09, -1.687248012730587E+07, -1.010342741623009E+01, -1.181660352032430E+00,  4.224962888938996E-01,
2452931.500000000, A.D. 2003-Oct-19 00:00:00.0000, -1.630441942408646E+08,  1.340579848620413E+09, -1.683598369425964E+07, -1.010286125097319E+01, -1.187408055395105E+00,  4.223372479158677E-01,
2452932.500000000, A.D. 2003-Oct-20 00:00:00.0000, -1.639170669142877E+08,  1.340477001501604E+09, -1.679949606377149E+07, -1.010252462403219E+01, -1.193359884429472E+00,  4.223085958286228E-01,
2452933.500000000, A.D. 2003-Oct-21 00:00:00.0000, -1.647899084103920E+08,  1.340373632920363E+09, -1.676300740307981E+07, -1.010214770488924E+01, -1.199430070327174E+00,  4.223363969910111E-01,
2452934.500000000, A.D. 2003-Oct-22 00:00:00.0000, -1.656627219666047E+08,  1.340269736178360E+09, -1.672651394022757E+07, -1.010186336639746E+01, -1.205625726774603E+00,  4.224389638235064E-01,
2452935.500000000, A.D. 2003-Oct-23 00:00:00.0000, -1.665355090443864E+08,  1.340165297628786E+09, -1.669000847824454E+07, -1.010154602059064E+01, -1.211954429143057E+00,  4.226066110993685E-01,
2452936.500000000, A.D. 2003-Oct-24 00:00:00.0000, -1.674082672766763E+08,  1.340060304969093E+09, -1.665348480708551E+07, -1.010116653089099E+01, -1.218450265290724E+00,  4.228559823273558E-01,
2452937.500000000, A.D. 2003-Oct-25 00:00:00.0000, -1.682809883666898E+08,  1.339954745670799E+09, -1.661693727265155E+07, -1.010068789305026E+01, -1.225085097227712E+00,  4.231671069260494E-01,
2452938.500000000, A.D. 2003-Oct-26 00:00:00.0000, -1.691536572157387E+08,  1.339848605111998E+09, -1.658035970744342E+07, -1.009990611349637E+01, -1.231867740559144E+00,  4.235259007529956E-01,
2452939.500000000, A.D. 2003-Oct-27 00:00:00.0000, -1.700262458831881E+08,  1.339741884642551E+09, -1.654375560507953E+07, -1.009890952086903E+01, -1.238494251805570E+00,  4.237821256290243E-01,
2452940.500000000, A.D. 2003-Oct-28 00:00:00.0000, -1.708987449860769E+08,  1.339634592710350E+09, -1.650713018292838E+07, -1.009778982755794E+01, -1.245097332221407E+00,  4.240153065913634E-01,
2452941.500000000, A.D. 2003-Oct-29 00:00:00.0000, -1.717711402836727E+08,  1.339526736110031E+09, -1.647048830613357E+07, -1.009652975991851E+01, -1.251561483791585E+00,  4.241640028616012E-01,
2452942.500000000, A.D. 2003-Oct-30 00:00:00.0000, -1.726434222338980E+08,  1.339418328113929E+09, -1.643383765509284E+07, -1.009517993788596E+01, -1.257843226872557E+00,  4.242096858427264E-01,
2452943.500000000, A.D. 2003-Oct-31 00:00:00.0000, -1.735155891227335E+08,  1.339309386596154E+09, -1.639718765696120E+07, -1.009388267381386E+01, -1.263930468708468E+00,  4.241610647222209E-01,
2452944.500000000, A.D. 2003-Nov-01 00:00:00.0000, -1.743876454610732E+08,  1.339199926548375E+09, -1.636054550250578E+07, -1.009263772536288E+01, -1.269811986232761E+00,  4.240112962230268E-01,
2452945.500000000, A.D. 2003-Nov-02 00:00:00.0000, -1.752596083650037E+08,  1.339089966759158E+09, -1.632391922062171E+07, -1.009173549621457E+01, -1.275579622666631E+00,  4.238378843428989E-01,
2452946.500000000, A.D. 2003-Nov-03 00:00:00.0000, -1.761314993666294E+08,  1.338979504266470E+09, -1.628730502199745E+07, -1.009094211188010E+01, -1.281419336984769E+00,  4.237127642119700E-01,
2452947.500000000, A.D. 2003-Nov-04 00:00:00.0000, -1.770033273022733E+08,  1.338868537753757E+09, -1.625070133009958E+07, -1.009028550612246E+01, -1.287257028414350E+00,  4.236010882075109E-01,
2452948.500000000, A.D. 2003-Nov-05 00:00:00.0000, -1.778751048830237E+08,  1.338757065096107E+09, -1.621410578753746E+07, -1.008978129703827E+01, -1.293138494739769E+00,  4.235260853819648E-01,
2452949.500000000, A.D. 2003-Nov-06 00:00:00.0000, -1.787468464126077E+08,  1.338645078546752E+09, -1.617751294117248E+07, -1.008941737531352E+01, -1.299180394521176E+00,  4.235498074041819E-01,
2452950.500000000, A.D. 2003-Nov-07 00:00:00.0000, -1.796185567427365E+08,  1.338532564677262E+09, -1.614091531507111E+07, -1.008909256811667E+01, -1.305329496425971E+00,  4.236319987648315E-01,
2452951.500000000, A.D. 2003-Nov-08 00:00:00.0000, -1.804902421495331E+08,  1.338419508452255E+09, -1.610430447687382E+07, -1.008876665766522E+01, -1.311756865166930E+00,  4.238595604810222E-01,
2452952.500000000, A.D. 2003-Nov-09 00:00:00.0000, -1.813618889647411E+08,  1.338305891005875E+09, -1.606767200600696E+07, -1.008822391651795E+01, -1.318273955807043E+00,  4.241112430910687E-01,
2452953.500000000, A.D. 2003-Nov-10 00:00:00.0000, -1.822334860482797E+08,  1.338191708610107E+09, -1.603101705701810E+07, -1.008761190750857E+01, -1.324858732915072E+00,  4.243918121029013E-01,
2452954.500000000, A.D. 2003-Nov-11 00:00:00.0000, -1.831050238831822E+08,  1.338076953189910E+09, -1.599433638915241E+07, -1.008685266523936E+01, -1.331532369228062E+00,  4.247041582567280E-01,
2452955.500000000, A.D. 2003-Nov-12 00:00:00.0000, -1.839764855507665E+08,  1.337961617086471E+09, -1.595762757375610E+07, -1.008581149171132E+01, -1.338262997777255E+00,  4.250194371330560E-01,
2452956.500000000, A.D. 2003-Nov-13 00:00:00.0000, -1.848478480567657E+08,  1.337845706026268E+09, -1.592089587015396E+07, -1.008460108421516E+01, -1.344853864016255E+00,  4.252455115028355E-01,
2452957.500000000, A.D. 2003-Nov-14 00:00:00.0000, -1.857190980159646E+08,  1.337729229160660E+09, -1.588414723186779E+07, -1.008318715166303E+01, -1.351323577642544E+00,  4.253897914199657E-01,
2452958.500000000, A.D. 2003-Nov-15 00:00:00.0000, -1.865902231363544E+08,  1.337612206987069E+09, -1.584739346440810E+07, -1.008178406605197E+01, -1.357487445167164E+00,  4.253776453746806E-01,
2452959.500000000, A.D. 2003-Nov-16 00:00:00.0000, -1.874612331405153E+08,  1.337494657211174E+09, -1.581064264106637E+07, -1.008048787289550E+01, -1.363551055136860E+00,  4.253251141867780E-01,
2452960.500000000, A.D. 2003-Nov-17 00:00:00.0000, -1.883321342532312E+08,  1.337376589005824E+09, -1.577389883689070E+07, -1.007927199139910E+01, -1.369499644198563E+00,  4.252224877236128E-01,
2452961.500000000, A.D. 2003-Nov-18 00:00:00.0000, -1.892029331246507E+08,  1.337258012817207E+09, -1.573716671245325E+07, -1.007815486766669E+01, -1.375285346252569E+00,  4.250446297229764E-01,
2452962.500000000, A.D. 2003-Nov-19 00:00:00.0000, -1.900736486137707E+08,  1.337138940413592E+09, -1.570045052427113E+07, -1.007733105404152E+01, -1.381040784754650E+00,  4.248815308623139E-01,
2452963.500000000, A.D. 2003-Nov-20 00:00:00.0000, -1.909442986062846E+08,  1.337019367546168E+09, -1.566374619366276E+07, -1.007663108433060E+01, -1.386842795938233E+00,  4.247547409410604E-01,
2452964.500000000, A.D. 2003-Nov-21 00:00:00.0000, -1.918148987031792E+08,  1.336899291269895E+09, -1.562705063822961E+07, -1.007617003273701E+01, -1.392752217938212E+00,  4.247083593618975E-01,
2452965.500000000, A.D. 2003-Nov-22 00:00:00.0000, -1.926854592907590E+08,  1.336778694943281E+09, -1.559035417389154E+07, -1.007569561294363E+01, -1.398840901788018E+00,  4.247527820428133E-01,
2452966.500000000, A.D. 2003-Nov-23 00:00:00.0000, -1.935559795091889E+08,  1.336657568442502E+09, -1.555365163613790E+07, -1.007523026241450E+01, -1.405027947197931E+00,  4.248499791405876E-01,
2452967.500000000, A.D. 2003-Nov-24 00:00:00.0000, -1.944264610721510E+08,  1.336535903740742E+09, -1.551693872011244E+07, -1.007482051959157E+01, -1.411316723120341E+00,  4.250044177715253E-01,
2452968.500000000, A.D. 2003-Nov-25 00:00:00.0000, -1.952969069478500E+08,  1.336413684561071E+09, -1.548020663139057E+07, -1.007434002804594E+01, -1.417871979959446E+00,  4.252917556996169E-01,
2452969.500000000, A.D. 2003-Nov-26 00:00:00.0000, -1.961672996434392E+08,  1.336290894501696E+09, -1.544344858243388E+07, -1.007362807319117E+01, -1.424490117646516E+00,  4.255879220413170E-01,
2452970.500000000, A.D. 2003-Nov-27 00:00:00.0000, -1.970376251721050E+08,  1.336167528276908E+09, -1.540666319245613E+07, -1.007273391741544E+01, -1.431217366504234E+00,  4.259235018355411E-01,
2452971.500000000, A.D. 2003-Nov-28 00:00:00.0000, -1.979078607756835E+08,  1.336043583241473E+09, -1.536985133903337E+07, -1.007158663513578E+01, -1.437860000046536E+00,  4.261903381601188E-01,
2452972.500000000, A.D. 2003-Nov-29 00:00:00.0000, -1.987779917392578E+08,  1.335919068754788E+09, -1.533301921540684E+07, -1.007031552468673E+01, -1.444400515828071E+00,  4.263931546086663E-01,
2452973.500000000, A.D. 2003-Nov-30 00:00:00.0000, -1.996480087457518E+08,  1.335793993768370E+09, -1.529617234554410E+07, -1.006895362155407E+01, -1.450840806208407E+00,  4.265361755184744E-01,
2452974.500000000, A.D. 2003-Dec-01 00:00:00.0000, -2.005179009679528E+08,  1.335668367044606E+09, -1.525931617904454E+07, -1.006741354285001E+01, -1.457125024601589E+00,  4.265816511572508E-01,
2452975.500000000, A.D. 2003-Dec-02 00:00:00.0000, -2.013876624237876E+08,  1.335542212554697E+09, -1.522246374050874E+07, -1.006599964900852E+01, -1.463100082057797E+00,  4.264799292274263E-01,
2452976.500000000, A.D. 2003-Dec-03 00:00:00.0000, -2.022573084420324E+08,  1.335415545549379E+09, -1.518562128942651E+07, -1.006471572265262E+01, -1.468978497041628E+00,  4.263419375539894E-01,
2452977.500000000, A.D. 2003-Dec-04 00:00:00.0000, -2.031268517385105E+08,  1.335288376673043E+09, -1.514879302536893E+07, -1.006364633790600E+01, -1.474743945790821E+00,  4.261681174059341E-01,
2452978.500000000, A.D. 2003-Dec-05 00:00:00.0000, -2.039963114338884E+08,  1.335160708416696E+09, -1.511197825611687E+07, -1.006275546337574E+01, -1.480544556563260E+00,  4.260298831037607E-01,
2452979.500000000, A.D. 2003-Dec-06 00:00:00.0000, -2.048657002315762E+08,  1.335032537372454E+09, -1.507517395558399E+07, -1.006199717795328E+01, -1.486397493223330E+00,  4.259331249338860E-01,
2452980.500000000, A.D. 2003-Dec-07 00:00:00.0000, -2.057350261920975E+08,  1.334903859910114E+09, -1.503837740232098E+07, -1.006133675510092E+01, -1.492238389199768E+00,  4.258387815540647E-01,
2452981.500000000, A.D. 2003-Dec-08 00:00:00.0000, -2.066043075317856E+08,  1.334774672739334E+09, -1.500158510014260E+07, -1.006092057800989E+01, -1.498262432520240E+00,  4.258650799278981E-01,
2452982.500000000, A.D. 2003-Dec-09 00:00:00.0000, -2.074735506582139E+08,  1.334644954519636E+09, -1.496478528165835E+07, -1.006043737688547E+01, -1.504489899943963E+00,  4.259897304602669E-01,
2452983.500000000, A.D. 2003-Dec-10 00:00:00.0000, -2.083427513925889E+08,  1.334514692954279E+09, -1.492797198008960E+07, -1.005993539291734E+01, -1.510861685791657E+00,  4.261879651987963E-01,
2452984.500000000, A.D. 2003-Dec-11 00:00:00.0000, -2.092119028533752E+08,  1.334383874070646E+09, -1.489113866353905E+07, -1.005929566166010E+01, -1.517362485176081E+00,  4.264386105435282E-01,
2452985.500000000, A.D. 2003-Dec-12 00:00:00.0000, -2.100809940041002E+08,  1.334252488892384E+09, -1.485428171597564E+07, -1.005851283215154E+01, -1.523969448764452E+00,  4.267315332565145E-01,
2452986.500000000, A.D. 2003-Dec-13 00:00:00.0000, -2.109500109449659E+08,  1.334120532372367E+09, -1.481739989093554E+07, -1.005761054514354E+01, -1.530598686904608E+00,  4.270238269878357E-01,
2452987.500000000, A.D. 2003-Dec-14 00:00:00.0000, -2.118189413671416E+08,  1.333987997009083E+09, -1.478049041065556E+07, -1.005644680686469E+01, -1.537345700990436E+00,  4.273529686872815E-01,
2452988.500000000, A.D. 2003-Dec-15 00:00:00.0000, -2.126877562931216E+08,  1.333854885623148E+09, -1.474355758274049E+07, -1.005500241474304E+01, -1.543888794681785E+00,  4.275485583724787E-01,
2452989.500000000, A.D. 2003-Dec-16 00:00:00.0000, -2.135564447754877E+08,  1.333721216741864E+09, -1.470661200964719E+07, -1.005350597648194E+01, -1.550269992773343E+00,  4.276561828376503E-01,
2452990.500000000, A.D. 2003-Dec-17 00:00:00.0000, -2.144250021273980E+08,  1.333587005465749E+09, -1.466966191941172E+07, -1.005200294139140E+01, -1.556448963823897E+00,  4.276598284183180E-01,
2452991.500000000, A.D. 2003-Dec-18 00:00:00.0000, -2.152934310657797E+08,  1.333452266688661E+09, -1.463271458943731E+07, -1.005053624558252E+01, -1.562466068749806E+00,  4.275840808211543E-01,
2452992.500000000, A.D. 2003-Dec-19 00:00:00.0000, -2.161617399762975E+08,  1.333317014911858E+09, -1.459577669201380E+07, -1.004923049187751E+01, -1.568358655352886E+00,  4.274608131506189E-01,
2452993.500000000, A.D. 2003-Dec-20 00:00:00.0000, -2.170299388931693E+08,  1.333181256601657E+09, -1.455885046385545E+07, -1.004798318493091E+01, -1.574157002807264E+00,  4.272947261385843E-01,
2452994.500000000, A.D. 2003-Dec-21 00:00:00.0000, -2.178980416159795E+08,  1.333045005193211E+09, -1.452194151214224E+07, -1.004705412983864E+01, -1.579833371479761E+00,  4.270978214005163E-01,
2452995.500000000, A.D. 2003-Dec-22 00:00:00.0000, -2.187660738696157E+08,  1.332908256545302E+09, -1.448504504703212E+07, -1.004630136158126E+01, -1.585657500673811E+00,  4.269952192107844E-01,
2452996.500000000, A.D. 2003-Dec-23 00:00:00.0000, -2.196340458932469E+08,  1.332771000287651E+09, -1.444815464158833E+07, -1.004564921259017E+01, -1.591595380710486E+00,  4.269627978533259E-01,
2452997.500000000, A.D. 2003-Dec-24 00:00:00.0000, -2.205019633738424E+08,  1.332633226693559E+09, -1.441126467802852E+07, -1.004504963975150E+01, -1.597624538930157E+00,  4.269815866174272E-01,
2452998.500000000, A.D. 2003-Dec-25 00:00:00.0000, -2.213698327915065E+08,  1.332494925891725E+09, -1.437436940967411E+07, -1.004451019088838E+01, -1.603821144392773E+00,  4.270945259204627E-01,
2452999.500000000, A.D. 2003-Dec-26 00:00:00.0000, -2.222376521562631E+08,  1.332356084080585E+09, -1.433746183810216E+07, -1.004391464992065E+01, -1.610114984811749E+00,  4.272515842572381E-01,
2453000.500000000, A.D. 2003-Dec-27 00:00:00.0000, -2.231054229403673E+08,  1.332216690335172E+09, -1.430053612904930E+07, -1.004332814897815E+01, -1.616647528367917E+00,  4.275346781986878E-01,
