            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
2449662.500000000, A.D. 1994-Nov-06 00:00:00.0000, -4.697666133041335E+08, -6.549477408716786E+08,  1.323313890708798E+07,  1.044956777016444E+01, -7.002083940099164E+00, -2.049587454697575E-01,
2449663.500000000, A.D. 1994-Nov-07 00:00:00.0000, -4.688633363878480E+08, -6.555520478404419E+08,  1.321541979062280E+07,  1.045854816740860E+01, -6.986774389765950E+00, -2.052299413852747E-01,
2449664.500000000, A.D. 1994-Nov-08 00:00:00.0000, -4.679593002307262E+08, -6.561552175204742E+08,  1.319767068043336E+07,  1.046951800183482E+01, -6.974864214428463E+00, -2.055886153003113E-01,
2449665.500000000, A.D. 1994-Nov-09 00:00:00.0000, -4.670542886523995E+08, -6.567571533170426E+08,  1.317989798505628E+07,  1.047896007243211E+01, -6.959644171475297E+00, -2.058588028907935E-01,
2449666.500000000, A.D. 1994-Nov-10 00:00:00.0000, -4.661484135424527E+08, -6.573579192887834E+08,  1.316209724427181E+07,  1.049073057649637E+01, -6.945865622368672E+00, -2.061507725943055E-01,
2449667.500000000, A.D. 1994-Nov-11 00:00:00.0000, -4.652416332822408E+08, -6.579573873428086E+08,  1.314427371205175E+07,  1.049977855744947E+01, -6.931845761573796E+00, -2.064662363212046E-01,
2449668.500000000, A.D. 1994-Nov-12 00:00:00.0000, -4.643339016917652E+08, -6.585556678477067E+08,  1.312642477687660E+07,  1.051178546639973E+01, -6.916011295446663E+00, -2.066712763838856E-01,
2449669.500000000, A.D. 1994-Nov-13 00:00:00.0000, -4.634253520633931E+08, -6.591525726110007E+08,  1.310855506391555E+07,  1.052022063174048E+01, -6.902117499973475E+00, -2.070005444239151E-01,
2449670.500000000, A.D. 1994-Nov-14 00:00:00.0000, -4.625159498417361E+08, -6.597482544906144E+08,  1.309065942872870E+07,  1.052969056642984E+01, -6.886761445607791E+00, -2.072628051238863E-01,
2449671.500000000, A.D. 1994-Nov-15 00:00:00.0000, -4.616057878113691E+08, -6.603427744568069E+08,  1.307273470032617E+07,  1.054029971127767E+01, -6.874982131975135E+00, -2.076306948404922E-01,
2449672.500000000, A.D. 1994-Nov-16 00:00:00.0000, -4.606946291443127E+08, -6.609360771781722E+08,  1.305478618839112E+07,  1.055027027035446E+01, -6.859403628559278E+00, -2.078795460524563E-01,
2449673.500000000, A.D. 1994-Nov-17 00:00:00.0000, -4.597826055877544E+08, -6.615281817417277E+08,  1.303681069754407E+07,  1.056202141560489E+01, -6.845730969808199E+00, -2.081757529577444E-01,
2449674.500000000, A.D. 1994-Nov-18 00:00:00.0000, -4.588696490905104E+08, -6.621189661997741E+08,  1.301881352124017E+07,  1.057111777094471E+01, -6.830968382444725E+00, -2.084655200901295E-01,
2449675.500000000, A.D. 1994-Nov-19 00:00:00.0000, -4.579557580905636E+08, -6.627085400216013E+08,  1.300079144796097E+07,  1.058334486599815E+01, -6.815197604476905E+00, -2.086698047838436E-01,
2449676.500000000, A.D. 1994-Nov-20 00:00:00.0000, -4.570410278840340E+08, -6.632966892474160E+08,  1.298275064387974E+07,  1.059145331576821E+01, -6.800454431239510E+00, -2.089734739144440E-01,
2449677.500000000, A.D. 1994-Nov-21 00:00:00.0000, -4.561254720741661E+08, -6.638835814347035E+08,  1.296468473911110E+07,  1.060096203030596E+01, -6.784676913065821E+00, -2.092205120855959E-01,
2449678.500000000, A.D. 1994-Nov-22 00:00:00.0000, -4.552091950378032E+08, -6.644692523998687E+08,  1.294659128290471E+07,  1.061058844841418E+01, -6.772613519087585E+00, -2.095918841347744E-01,
2449679.500000000, A.D. 1994-Nov-23 00:00:00.0000, -4.542919612628241E+08, -6.650537101561308E+08,  1.292847344584370E+07,  1.062048189123017E+01, -6.756740014412713E+00, -2.098295279182940E-01,
2449680.500000000, A.D. 1994-Nov-24 00:00:00.0000, -4.533739135781165E+08, -6.656369454172369E+08,  1.291032890673906E+07,  1.063149746551105E+01, -6.743318911924673E+00, -2.101438950760288E-01,
2449681.500000000, A.D. 1994-Nov-25 00:00:00.0000, -4.524549562876913E+08, -6.662188704966117E+08,  1.289216206189874E+07,  1.064024780511781E+01, -6.728243867416174E+00, -2.104271248132878E-01,
2449682.500000000, A.D. 1994-Nov-26 00:00:00.0000, -4.515351185339944E+08, -6.667995997427955E+08,  1.287396909989685E+07,  1.065225137898883E+01, -6.713152410659528E+00, -2.106570602231024E-01,
2449683.500000000, A.D. 1994-Nov-27 00:00:00.0000, -4.506144355272622E+08, -6.673789160670226E+08,  1.285575725026709E+07,  1.066006007202677E+01, -6.698162666295008E+00, -2.109542745472872E-01,
2449684.500000000, A.D. 1994-Nov-28 00:00:00.0000, -4.496929521958187E+08, -6.679569943967037E+08,  1.283751940822071E+07,  1.066974297800338E+01, -6.682687538421351E+00, -2.112082892321250E-01,
2449685.500000000, A.D. 1994-Nov-29 00:00:00.0000, -4.487707557135357E+08, -6.685338425837221E+08,  1.281925430854037E+07,  1.067877797045128E+01, -6.670724566540898E+00, -2.115903745040488E-01,
2449686.500000000, A.D. 1994-Nov-30 00:00:00.0000, -4.478476083670837E+08, -6.691095192153571E+08,  1.280096342983675E+07,  1.068916221110849E+01, -6.655016162624795E+00, -2.118246794701601E-01,
2449687.500000000, A.D. 1994-Dec-01 00:00:00.0000, -4.469236419991960E+08, -6.696839673698819E+08,  1.278264628420079E+07,  1.070000488320625E+01, -6.641886531203063E+00, -2.121507737911004E-01,
2449688.500000000, A.D. 1994-Dec-02 00:00:00.0000, -4.459987368513588E+08, -6.702571195164278E+08,  1.276430676624304E+07,  1.070914721728908E+01, -6.626420049527324E+00, -2.124150390618911E-01,
2449689.500000000, A.D. 1994-Dec-03 00:00:00.0000, -4.450729534176416E+08, -6.708290647030214E+08,  1.274594145941359E+07,  1.072134063386817E+01, -6.611669602398733E+00, -2.126542915066350E-01,
2449690.500000000, A.D. 1994-Dec-04 00:00:00.0000, -4.441462775954717E+08, -6.713995781193286E+08,  1.272755863622516E+07,  1.072935200582400E+01, -6.595893869587885E+00, -2.129204128582827E-01,
2449691.500000000, A.D. 1994-Dec-05 00:00:00.0000, -4.432188037257711E+08, -6.719688188141347E+08,  1.270915102002203E+07,  1.073932152620234E+01, -6.580170138896584E+00, -2.131619103667499E-01,
2449692.500000000, A.D. 1994-Dec-06 00:00:00.0000, -4.422906147909015E+08, -6.725367660368445E+08,  1.269071837028301E+07,  1.074772916759186E+01, -6.567525871432478E+00, -2.135291167865558E-01,
2449693.500000000, A.D. 1994-Dec-07 00:00:00.0000, -4.413615044504939E+08, -6.731035276917412E+08,  1.267226006062493E+07,  1.075827954499730E+01, -6.551523365789368E+00, -2.137494802593150E-01,
2449694.500000000, A.D. 1994-Dec-08 00:00:00.0000, -4.404316009092897E+08, -6.736690105708959E+08,  1.265377699331087E+07,  1.076839723271515E+01, -6.538166702120828E+00, -2.140770601219946E-01,
2449695.500000000, A.D. 1994-Dec-09 00:00:00.0000, -4.395007828265247E+08, -6.742331874479899E+08,  1.263527158741459E+07,  1.077739421023715E+01, -6.522170597533783E+00, -2.143247920204687E-01,
2449696.500000000, A.D. 1994-Dec-10 00:00:00.0000, -4.385691429981378E+08, -6.747961336894486E+08,  1.261674043634367E+07,  1.078899092591184E+01, -6.507772271818274E+00, -2.145842002984479E-01,
2449697.500000000, A.D. 1994-Dec-11 00:00:00.0000, -4.376366197962815E+08, -6.753576504797070E+08,  1.259819168637490E+07,  1.079673192914641E+01, -6.491503918459221E+00, -2.148349100567217E-01,
2449698.500000000, A.D. 1994-Dec-12 00:00:00.0000, -4.367033463394362E+08, -6.759178890653871E+08,  1.257961780265999E+07,  1.080646765173181E+01, -6.476065795684375E+00, -2.150884019037211E-01,
2449699.500000000, A.D. 1994-Dec-13 00:00:00.0000, -4.357693806371925E+08, -6.764768209761374E+08,  1.256101913910261E+07,  1.081408042482058E+01, -6.463227394725286E+00, -2.154586281139554E-01,
2449700.500000000, A.D. 1994-Dec-14 00:00:00.0000, -4.348345395378085E+08, -6.770346044100640E+08,  1.254239303328332E+07,  1.082475007645565E+01, -6.447691079256744E+00, -2.156909958487101E-01,
2449701.500000000, A.D. 1994-Dec-15 00:00:00.0000, -4.338989161312024E+08, -6.775911142757672E+08,  1.252374206399924E+07,  1.083435774199829E+01, -6.434605591840086E+00, -2.160331692822162E-01,
2449702.500000000, A.D. 1994-Dec-16 00:00:00.0000, -4.329623777520484E+08, -6.781463574432046E+08,  1.250506750011045E+07,  1.084371395582875E+01, -6.418645263295939E+00, -2.162763286633780E-01,
2449703.500000000, A.D. 1994-Dec-17 00:00:00.0000, -4.320250264756474E+08, -6.787003749537151E+08,  1.248636693579295E+07,  1.085518024808020E+01, -6.404821427534976E+00, -2.165571319357653E-01,
2449704.500000000, A.D. 1994-Dec-18 00:00:00.0000, -4.310867502383220E+08, -6.792529865357425E+08,  1.246764863568470E+07,  1.086341368222882E+01, -6.388156220716612E+00, -2.167854715259576E-01,
2449705.500000000, A.D. 1994-Dec-19 00:00:00.0000, -4.301477148616654E+08, -6.798043043876932E+08,  1.244890595785776E+07,  1.087345193429581E+01, -6.372844722174309E+00, -2.170387121284456E-01,
2449706.500000000, A.D. 1994-Dec-20 00:00:00.0000, -4.292079564181540E+08, -6.803542800783713E+08,  1.243014019437551E+07,  1.088087738627239E+01, -6.359308798756137E+00, -2.173870724874152E-01,
2449707.500000000, A.D. 1994-Dec-21 00:00:00.0000, -4.282673372120163E+08, -6.809030965652386E+08,  1.241134719532907E+07,  1.089191434896772E+01, -6.343767295120243E+00, -2.176129925891472E-01,
2449708.500000000, A.D. 1994-Dec-22 00:00:00.0000, -4.273259242059329E+08, -6.814505936433542E+08,  1.239253121193042E+07,  1.090111156058408E+01, -6.330198581230020E+00, -2.179431213188252E-01,
2449709.500000000, A.D. 1994-Dec-23 00:00:00.0000, -4.263836038586430E+08, -6.819968079385049E+08,  1.237369210799515E+07,  1.091070931169952E+01, -6.313741877104518E+00, -2.181657536592474E-01,
2449710.500000000, A.D. 1994-Dec-24 00:00:00.0000, -4.254404988359171E+08, -6.825417469882218E+08,  1.235482830900395E+07,  1.092156898887061E+01, -6.299871766378714E+00, -2.184537119244681E-01,
2449711.500000000, A.D. 1994-Dec-25 00:00:00.0000, -4.244964725947260E+08, -6.830852704929526E+08,  1.233594711162275E+07,  1.092984761929430E+01, -6.282530323082746E+00, -2.186563763370990E-01,
2449712.500000000, A.D. 1994-Dec-26 00:00:00.0000, -4.235517279053056E+08, -6.836274600981913E+08,  1.231704247385430E+07,  1.093945863608761E+01, -6.267222684740342E+00, -2.189148826180682E-01,
2449713.500000000, A.D. 1994-Dec-27 00:00:00.0000, -4.226062824103111E+08, -6.841682761436985E+08,  1.229811561261621E+07,  1.094617373540001E+01, -6.253037263102193E+00, -2.192495281128788E-01,
2449714.500000000, A.D. 1994-Dec-28 00:00:00.0000, -4.216600466871552E+08, -6.847079359363154E+08,  1.227916054473409E+07,  1.095692421871439E+01, -6.237906684306840E+00, -2.194916099897153E-01,
2449715.500000000, A.D. 1994-Dec-29 00:00:00.0000, -4.207130434118546E+08, -6.852462715156878E+08,  1.226018252920002E+07,  1.096535844388417E+01, -6.224276679490158E+00, -2.198277208680808E-01,
2449716.500000000, A.D. 1994-Dec-30 00:00:00.0000, -4.197651702174022E+08, -6.857833578456795E+08,  1.224117985855234E+07,  1.097503421149548E+01, -6.208062553092391E+00, -2.200563499044526E-01,
2449717.500000000, A.D. 1994-Dec-31 00:00:00.0000, -4.188165401909761E+08, -6.863191730126879E+08,  1.222215205484840E+07,  1.098528898273630E+01, -6.194685970929802E+00, -2.203690534061757E-01,
2449718.500000000, A.D. 1995-Jan-01 00:00:00.0000, -4.178669822175570E+08, -6.868536209525713E+08,  1.220310540089625E+07,  1.099399768873669E+01, -6.177346522345253E+00, -2.205634312201643E-01,
2449719.500000000, A.D. 1995-Jan-02 00:00:00.0000, -4.169167080113301E+08, -6.873867357961124E+08,  1.218403542093754E+07,  1.100359080953380E+01, -6.162446262540025E+00, -2.208350048319705E-01,
2449720.500000000, A.D. 1995-Jan-03 00:00:00.0000, -4.159657050539608E+08, -6.879184785888106E+08,  1.216494365488318E+07,  1.101034303648076E+01, -6.147789285170334E+00, -2.211517146664157E-01,
2449721.500000000, A.D. 1995-Jan-04 00:00:00.0000, -4.150139289192360E+08, -6.884490690197508E+08,  1.214582339392743E+07,  1.102134143272282E+01, -6.133086049076441E+00, -2.214037692905202E-01,
2449722.500000000, A.D. 1995-Jan-05 00:00:00.0000, -4.140613545059500E+08, -6.889783217063272E+08,  1.212668125645122E+07,  1.102967051881903E+01, -6.119042715776033E+00, -2.217251600256405E-01,
2449723.500000000, A.D. 1995-Jan-06 00:00:00.0000, -4.131079066452208E+08, -6.895063245984827E+08,  1.210751460905015E+07,  1.103985526189345E+01, -6.102713541992594E+00, -2.219424127041312E-01,
2449724.500000000, A.D. 1995-Jan-07 00:00:00.0000, -4.121536939418251E+08, -6.900330131518213E+08,  1.208832443487102E+07,  1.104971713512796E+01, -6.089110475968734E+00, -2.222531306728897E-01,
2449725.500000000, A.D. 1995-Jan-08 00:00:00.0000, -4.111985418557452E+08, -6.905583310429339E+08,  1.206911570694229E+07,  1.105892189542126E+01, -6.071244481695521E+00, -2.224211737783319E-01,
2449726.500000000, A.D. 1995-Jan-09 00:00:00.0000, -4.102426806647502E+08, -6.910822598114364E+08,  1.204988559117016E+07,  1.106819605203150E+01, -6.056096409586787E+00, -2.226880304242345E-01,
2449727.500000000, A.D. 1995-Jan-10 00:00:00.0000, -4.092860914599589E+08, -6.916047752287199E+08,  1.203063515688050E+07,  1.107468433725482E+01, -6.040482265474742E+00, -2.229745820466684E-01,
2449728.500000000, A.D. 1995-Jan-11 00:00:00.0000, -4.083287908276708E+08, -6.921261007922442E+08,  1.201135672860065E+07,  1.108521997616356E+01, -6.025927736163500E+00, -2.232370162058137E-01,
2449729.500000000, A.D. 1995-Jan-12 00:00:00.0000, -4.073707139899902E+08, -6.926460646636273E+08,  1.199205713720188E+07,  1.109287656888501E+01, -6.011350239778356E+00, -2.235467479857545E-01,
2449730.500000000, A.D. 1995-Jan-13 00:00:00.0000, -4.064118202449300E+08, -6.931647806891057E+08,  1.197273233257905E+07,  1.110289120709139E+01, -5.995192154351256E+00, -2.237710264398132E-01,
2449731.500000000, A.D. 1995-Jan-14 00:00:00.0000, -4.054521985764587E+08, -6.936821659646298E+08,  1.195338415177071E+07,  1.111184053143113E+01, -5.981644477060414E+00, -2.240955524988002E-01,
2449732.500000000, A.D. 1995-Jan-15 00:00:00.0000, -4.044916701597697E+08, -6.941982208335538E+08,  1.193401568333775E+07,  1.112123443042483E+01, -5.963951846336197E+00, -2.242646281544571E-01,
2449733.500000000, A.D. 1995-Jan-16 00:00:00.0000, -4.035304532806064E+08, -6.947128831378407E+08,  1.191462587114304E+07,  1.113003692983709E+01, -5.949137902773321E+00, -2.245476871160776E-01,
2449734.500000000, A.D. 1995-Jan-17 00:00:00.0000, -4.025685078127104E+08, -6.952261516305962E+08,  1.189521522097105E+07,  1.113653939786941E+01, -5.933236083465420E+00, -2.248223376121312E-01,
2449735.500000000, A.D. 1995-Jan-18 00:00:00.0000, -4.016058881050850E+08, -6.957382367414148E+08,  1.187577597026861E+07,  1.114685805455678E+01, -5.919344864375310E+00, -2.251090287468904E-01,
2449736.500000000, A.D. 1995-Jan-19 00:00:00.0000, -4.006424744422277E+08, -6.962489803942792E+08,  1.185631532786664E+07,  1.115448266013605E+01, -5.904554585163820E+00, -2.254089157740444E-01,
2449737.500000000, A.D. 1995-Jan-20 00:00:00.0000, -3.996782521322303E+08, -6.967584956174227E+08,  1.183682885444069E+07,  1.116488455466801E+01, -5.888784818026851E+00, -2.256400777075314E-01,
2449738.500000000, A.D. 1995-Jan-21 00:00:00.0000, -3.987132786631203E+08, -6.972666672539434E+08,  1.181731984240481E+07,  1.117358781455047E+01, -5.875068777635587E+00, -2.259619205676842E-01,
2449739.500000000, A.D. 1995-Jan-22 00:00:00.0000, -3.977473860541772E+08, -6.977735290830274E+08,  1.179779003961179E+07,  1.118371420037961E+01, -5.857354574064727E+00, -2.261188251099164E-01,
2449740.500000000, A.D. 1995-Jan-23 00:00:00.0000, -3.967807786994249E+08, -6.982789589575806E+08,  1.177824074723098E+07,  1.119240790743834E+01, -5.842282708685198E+00, -2.263935308515239E-01,
2449741.500000000, A.D. 1995-Jan-24 00:00:00.0000, -3.958134190205481E+08, -6.987829689516331E+08,  1.175867190247014E+07,  1.119922063009903E+01, -5.825533558160281E+00, -2.266339149794137E-01,
2449742.500000000, A.D. 1995-Jan-25 00:00:00.0000, -3.948454135015026E+08, -6.992857397922754E+08,  1.173907603333259E+07,  1.120914360675468E+01, -5.811603536018637E+00, -2.269241862725031E-01,
2449743.500000000, A.D. 1995-Jan-26 00:00:00.0000, -3.938766134121260E+08, -6.997871404869726E+08,  1.171945991441688E+07,  1.121654626896299E+01, -5.796008130915862E+00, -2.271969780472491E-01,
2449744.500000000, A.D. 1995-Jan-27 00:00:00.0000, -3.929070491955271E+08, -7.002872828452325E+08,  1.169981852089962E+07,  1.122674822277975E+01, -5.780249982363471E+00, -2.274303391682428E-01,
2449745.500000000, A.D. 1995-Jan-28 00:00:00.0000, -3.919367554106962E+08, -7.007860434582543E+08,  1.168015568212786E+07,  1.123464483483488E+01, -5.766037588571346E+00, -2.277456806995848E-01,
2449746.500000000, A.D. 1995-Jan-29 00:00:00.0000, -3.909655926174423E+08, -7.012835037741858E+08,  1.166047108996409E+07,  1.124479944050118E+01, -5.748453606985469E+00, -2.279050557573057E-01,
2449747.500000000, A.D. 1995-Jan-30 00:00:00.0000, -3.899937387805408E+08, -7.017795075758773E+08,  1.164076772239566E+07,  1.125277405025970E+01, -5.733300125943920E+00, -2.281848952097012E-01,
2449748.500000000, A.D. 1995-Jan-31 00:00:00.0000, -3.890211583503284E+08, -7.022741004441067E+08,  1.162104428649902E+07,  1.125952908862416E+01, -5.716259123257467E+00, -2.284141497316532E-01,
2449749.500000000, A.D. 1995-Feb-01 00:00:00.0000, -3.880479867939938E+08, -7.027674394358749E+08,  1.160129372436473E+07,  1.126869888528435E+01, -5.702807670490413E+00, -2.287297200304130E-01,
2449750.500000000, A.D. 1995-Feb-02 00:00:00.0000, -3.870740349296973E+08, -7.032594386764777E+08,  1.158152189794341E+07,  1.127596650492447E+01, -5.687078048576887E+00, -2.289962059516966E-01,
2449751.500000000, A.D. 1995-Feb-03 00:00:00.0000, -3.860993550135216E+08, -7.037501996513443E+08,  1.156172384790170E+07,  1.128608196974776E+01, -5.671971290889956E+00, -2.292512694502751E-01,
2449752.500000000, A.D. 1995-Feb-04 00:00:00.0000, -3.851239361442814E+08, -7.042395929475780E+08,  1.154190414413324E+07,  1.129368328040667E+01, -5.657664034340231E+00, -2.295662025653198E-01,
2449753.500000000, A.D. 1995-Feb-05 00:00:00.0000, -3.841476603676910E+08, -7.047277258070456E+08,  1.152206122880328E+07,  1.130436360908889E+01, -5.640621213566444E+00, -2.297354251922452E-01,
2449754.500000000, A.D. 1995-Feb-06 00:00:00.0000, -3.831706593803076E+08, -7.052143970984790E+08,  1.150220037122586E+07,  1.131228237171810E+01, -5.625364089372958E+00, -2.300105919445055E-01,
2449755.500000000, A.D. 1995-Feb-07 00:00:00.0000, -3.821929056215759E+08, -7.056996635554075E+08,  1.148231970944896E+07,  1.131966946717676E+01, -5.607963641693991E+00, -2.302174988027539E-01,
2449756.500000000, A.D. 1995-Feb-08 00:00:00.0000, -3.812145593328226E+08, -7.061836323194708E+08,  1.146241353344390E+07,  1.132852578861229E+01, -5.594489224031610E+00, -2.305359781081942E-01,
2449757.500000000, A.D. 1995-Feb-09 00:00:00.0000, -3.802354137820400E+08, -7.066662536265078E+08,  1.144248675243223E+07,  1.133608987924361E+01, -5.578116462188802E+00, -2.307736980109087E-01,
2449758.500000000, A.D. 1995-Feb-10 00:00:00.0000, -3.792555558884372E+08, -7.071475991720219E+08,  1.142253498896435E+07,  1.134611469582979E+01, -5.563016309203467E+00, -2.310291728395717E-01,
