            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
2448994.500000000, A.D. 1993-Jan-07 00:00:00.0000,  9.144755490103197E+08, -2.781021524643641E+09, -2.217924890299952E+07,  6.418647250648956E+00,  1.811320915220968E+00, -7.632209617142593E-02,
2448995.500000000, A.D. 1993-Jan-08 00:00:00.0000,  9.150301044796169E+08, -2.780864973210740E+09, -2.218585079503524E+07,  6.418219512848363E+00,  1.812571373094787E+00, -7.648574597062230E-02,
2448996.500000000, A.D. 1993-Jan-09 00:00:00.0000,  9.155846172995288E+08, -2.780708311273047E+09, -2.219245766970742E+07,  6.417768106196049E+00,  1.813854222843634E+00, -7.644681437780965E-02,
2448997.500000000, A.D. 1993-Jan-10 00:00:00.0000,  9.161390962993226E+08, -2.780551540383103E+09, -2.219906696425855E+07,  6.417347717716958E+00,  1.815106075259649E+00, -7.658185362646408E-02,
2448998.500000000, A.D. 1993-Jan-11 00:00:00.0000,  9.166935248114655E+08, -2.780394657690391E+09, -2.220568416696942E+07,  6.416661555385145E+00,  1.816448363972933E+00, -7.649021870014594E-02,
2448999.500000000, A.D. 1993-Jan-12 00:00:00.0000,  9.172479110410074E+08, -2.780237660926022E+09, -2.221227975356007E+07,  6.416416782419851E+00,  1.817712918326505E+00, -7.625606084135250E-02,
2449000.500000000, A.D. 1993-Jan-13 00:00:00.0000,  9.178022786471335E+08, -2.780080558057302E+09, -2.221887381219137E+07,  6.416098226698263E+00,  1.818939149655548E+00, -7.640768247231444E-02,
2449001.500000000, A.D. 1993-Jan-14 00:00:00.0000,  9.183566070005319E+08, -2.779923345894274E+09, -2.222547578785110E+07,  6.415617991747222E+00,  1.820227042741862E+00, -7.637596973326588E-02,
2449002.500000000, A.D. 1993-Jan-15 00:00:00.0000,  9.189109019448704E+08, -2.779766024579946E+09, -2.223207717649412E+07,  6.415242176833437E+00,  1.821474204137751E+00, -7.647237438851928E-02,
2449003.500000000, A.D. 1993-Jan-16 00:00:00.0000,  9.194651536490464E+08, -2.779608593093730E+09, -2.223868611920893E+07,  6.414662139386871E+00,  1.822780700528810E+00, -7.645533039683605E-02,
2449004.500000000, A.D. 1993-Jan-17 00:00:00.0000,  9.200193647029433E+08, -2.779451049556019E+09, -2.224528510919189E+07,  6.414346521752672E+00,  1.824040904582841E+00, -7.635732286078367E-02,
2449005.500000000, A.D. 1993-Jan-18 00:00:00.0000,  9.205735447720059E+08, -2.779293398498110E+09, -2.225189137838781E+07,  6.413804297324114E+00,  1.825313186558113E+00, -7.653651085017743E-02,
2449006.500000000, A.D. 1993-Jan-19 00:00:00.0000,  9.211276681825352E+08, -2.779135633052051E+09, -2.225849599072731E+07,  6.413194211263595E+00,  1.826658931056446E+00, -7.628815389522259E-02,
2449007.500000000, A.D. 1993-Jan-20 00:00:00.0000,  9.216817575238940E+08, -2.778977755062259E+09, -2.226507670048428E+07,  6.412966371652023E+00,  1.827909461524976E+00, -7.611703128344016E-02,
2449008.500000000, A.D. 1993-Jan-21 00:00:00.0000,  9.222358222540764E+08, -2.778819769372569E+09, -2.227165317440259E+07,  6.412599284747144E+00,  1.829173224514633E+00, -7.607555930614007E-02,
2449009.500000000, A.D. 1993-Jan-22 00:00:00.0000,  9.227898617983141E+08, -2.778661675541995E+09, -2.227822285366952E+07,  6.412409480809951E+00,  1.830394387227306E+00, -7.605902919469387E-02,
2449010.500000000, A.D. 1993-Jan-23 00:00:00.0000,  9.233438798639941E+08, -2.778503477057902E+09, -2.228480498102081E+07,  6.412004755811513E+00,  1.831625156114642E+00, -7.630256238449884E-02,
2449011.500000000, A.D. 1993-Jan-24 00:00:00.0000,  9.238978524544580E+08, -2.778345168206081E+09, -2.229139608094168E+07,  6.411506967430030E+00,  1.832921571432547E+00, -7.622180277010437E-02,
2449012.500000000, A.D. 1993-Jan-25 00:00:00.0000,  9.244517968524048E+08, -2.778186751257789E+09, -2.229798485455108E+07,  6.411243922113941E+00,  1.834134757393864E+00, -7.637334142577290E-02,
2449013.500000000, A.D. 1993-Jan-26 00:00:00.0000,  9.250057022555519E+08, -2.778028227191115E+09, -2.230459540120673E+07,  6.410581544979471E+00,  1.835426219240153E+00, -7.658521877145652E-02,
2449014.500000000, A.D. 1993-Jan-27 00:00:00.0000,  9.255595490511749E+08, -2.777869588742029E+09, -2.231120661759615E+07,  6.410008443443179E+00,  1.836746056231684E+00, -7.645112723787573E-02,
2449015.500000000, A.D. 1993-Jan-28 00:00:00.0000,  9.261133515730982E+08, -2.777710838021896E+09, -2.231781088781393E+07,  6.409459985176785E+00,  1.838049149716625E+00, -7.640456765744907E-02,
2449016.500000000, A.D. 1993-Jan-29 00:00:00.0000,  9.266671064686027E+08, -2.777551973322366E+09, -2.232440099800384E+07,  6.409006997971673E+00,  1.839363916271506E+00, -7.612027470599914E-02,
2449017.500000000, A.D. 1993-Jan-30 00:00:00.0000,  9.272208381424417E+08, -2.777392999382298E+09, -2.233097274952340E+07,  6.408837225091571E+00,  1.840579127421484E+00, -7.609960195425969E-02,
2449018.500000000, A.D. 1993-Jan-31 00:00:00.0000,  9.277745399637192E+08, -2.777233918554335E+09, -2.233755344976389E+07,  6.408301616232431E+00,  1.841864635385565E+00, -7.615400449562870E-02,
2449019.500000000, A.D. 1993-Feb-01 00:00:00.0000,  9.283282008643153E+08, -2.777074725808570E+09, -2.234412396346796E+07,  6.407990936419809E+00,  1.843134840384529E+00, -7.596426539329959E-02,
2449020.500000000, A.D. 1993-Feb-02 00:00:00.0000,  9.288818426841493E+08, -2.776915426998266E+09, -2.235069188174200E+07,  6.407726530010103E+00,  1.844345799994781E+00, -7.611890374665309E-02,
2449021.500000000, A.D. 1993-Feb-03 00:00:00.0000,  9.294354481357409E+08, -2.776756020343235E+09, -2.235727173538697E+07,  6.407242254112231E+00,  1.845621940650817E+00, -7.615214960904571E-02,
2449022.500000000, A.D. 1993-Feb-04 00:00:00.0000,  9.299890176637129E+08, -2.776596504721194E+09, -2.236385456426692E+07,  6.406837365657849E+00,  1.846870880992421E+00, -7.626226358686294E-02,
2449023.500000000, A.D. 1993-Feb-05 00:00:00.0000,  9.305425407281711E+08, -2.776436878808407E+09, -2.237044730939829E+07,  6.406172538203738E+00,  1.848190257601907E+00, -7.626927493701885E-02,
2449024.500000000, A.D. 1993-Feb-06 00:00:00.0000,  9.310960156925935E+08, -2.776277138551297E+09, -2.237702345847130E+07,  6.405843896786819E+00,  1.849473856463146E+00, -7.599782910038611E-02,
2449025.500000000, A.D. 1993-Feb-07 00:00:00.0000,  9.316494708553480E+08, -2.776117291724896E+09, -2.238359416461456E+07,  6.405549038952734E+00,  1.850693657907433E+00, -7.613769572357398E-02,
2449026.500000000, A.D. 1993-Feb-08 00:00:00.0000,  9.322028861827893E+08, -2.775957336068867E+09, -2.239017445880282E+07,  6.405005311724637E+00,  1.851989823588766E+00, -7.611988156651250E-02,
2449027.500000000, A.D. 1993-Feb-09 00:00:00.0000,  9.327562652073756E+08, -2.775797270010275E+09, -2.239674743730307E+07,  6.404704377572347E+00,  1.853231969284971E+00, -7.609813130655707E-02,
2449028.500000000, A.D. 1993-Feb-10 00:00:00.0000,  9.333096111902900E+08, -2.775637096261012E+09, -2.240332734154570E+07,  6.404207986649573E+00,  1.854503839970770E+00, -7.617141934947735E-02,
2449029.500000000, A.D. 1993-Feb-11 00:00:00.0000,  9.338629171203587E+08, -2.775476812150751E+09, -2.240990570893764E+07,  6.403840245133224E+00,  1.855763975268495E+00, -7.613198083847816E-02,
2449030.500000000, A.D. 1993-Feb-12 00:00:00.0000,  9.344161913931825E+08, -2.775316421006922E+09, -2.241649329816008E+07,  6.403338482546133E+00,  1.857013588713694E+00, -7.637425195361813E-02,
2449031.500000000, A.D. 1993-Feb-13 00:00:00.0000,  9.349694054924366E+08, -2.775155916359826E+09, -2.242308874840653E+07,  6.402599850440572E+00,  1.858371926017773E+00, -7.620502868383461E-02,
2449032.500000000, A.D. 1993-Feb-14 00:00:00.0000,  9.355225746290327E+08, -2.774995297145677E+09, -2.242966025542212E+07,  6.402284551916045E+00,  1.859647400344333E+00, -7.597092937471794E-02,
2449033.500000000, A.D. 1993-Feb-15 00:00:00.0000,  9.360757160846666E+08, -2.774834569518081E+09, -2.243622463994956E+07,  6.401868229975497E+00,  1.860913755310232E+00, -7.595997548035138E-02,
2449034.500000000, A.D. 1993-Feb-16 00:00:00.0000,  9.366288217307101E+08, -2.774673731317328E+09, -2.244277934066129E+07,  6.401560879326592E+00,  1.862176715220249E+00, -7.579442704980044E-02,
2449035.500000000, A.D. 1993-Feb-17 00:00:00.0000,  9.371819052453718E+08, -2.774512786466994E+09, -2.244933091244173E+07,  6.401250437860922E+00,  1.863405477120939E+00, -7.588158764564390E-02,
2449036.500000000, A.D. 1993-Feb-18 00:00:00.0000,  9.377349529640437E+08, -2.774351732959427E+09, -2.245588593967569E+07,  6.400817678789135E+00,  1.864684455072383E+00, -7.580096098566880E-02,
2449037.500000000, A.D. 1993-Feb-19 00:00:00.0000,  9.382879781518247E+08, -2.774190572355240E+09, -2.246243458212841E+07,  6.400687147469274E+00,  1.865871756001209E+00, -7.589480724463171E-02,
2449038.500000000, A.D. 1993-Feb-20 00:00:00.0000,  9.388409770439646E+08, -2.774029308203483E+09, -2.246900839566553E+07,  6.400130524523790E+00,  1.867118471165854E+00, -7.623193630332303E-02,
2449039.500000000, A.D. 1993-Feb-21 00:00:00.0000,  9.393939186451650E+08, -2.773867931950711E+09, -2.247559449314082E+07,  6.399499394913780E+00,  1.868436462344371E+00, -7.618004012581170E-02,
2449040.500000000, A.D. 1993-Feb-22 00:00:00.0000,  9.399468157648818E+08, -2.773706444213408E+09, -2.248217692602551E+07,  6.399004145219314E+00,  1.869711777460966E+00, -7.621639488274057E-02,
2449041.500000000, A.D. 1993-Feb-23 00:00:00.0000,  9.404996628146702E+08, -2.773544843985488E+09, -2.248875741395283E+07,  6.398423923154006E+00,  1.871031375257050E+00, -7.606268335729216E-02,
2449042.500000000, A.D. 1993-Feb-24 00:00:00.0000,  9.410524725656673E+08, -2.773383132215161E+09, -2.249532264998162E+07,  6.398114041155498E+00,  1.872283868780880E+00, -7.597191169684359E-02,
2449043.500000000, A.D. 1993-Feb-25 00:00:00.0000,  9.416052477798533E+08, -2.773221312117222E+09, -2.250189116158962E+07,  6.397547017394334E+00,  1.873573748579199E+00, -7.601834786510819E-02,
2449044.500000000, A.D. 1993-Feb-26 00:00:00.0000,  9.421579755156581E+08, -2.773059378492970E+09, -2.250844590818632E+07,  6.397171056612898E+00,  1.874868540815066E+00, -7.571867223632445E-02,
2449045.500000000, A.D. 1993-Feb-27 00:00:00.0000,  9.427106854036844E+08, -2.772897337929338E+09, -2.251498751708961E+07,  6.397001809779301E+00,  1.876067403659796E+00, -7.578319065622208E-02,
2449046.500000000, A.D. 1993-Feb-28 00:00:00.0000,  9.432633659038671E+08, -2.772735191576420E+09, -2.252154216678488E+07,  6.396509917090459E+00,  1.877332653574064E+00, -7.588477218434531E-02,
2449047.500000000, A.D. 1993-Mar-01 00:00:00.0000,  9.438160080070347E+08, -2.772572935892454E+09, -2.252809852827168E+07,  6.396131126273354E+00,  1.878580450949682E+00, -7.592806562020993E-02,
2449048.500000000, A.D. 1993-Mar-02 00:00:00.0000,  9.443686096773763E+08, -2.772410571409235E+09, -2.253466375612092E+07,  6.395538752478667E+00,  1.879870796273601E+00, -7.599670055920638E-02,
2449049.500000000, A.D. 1993-Mar-03 00:00:00.0000,  9.449211618528867E+08, -2.772248093706419E+09, -2.254122013605487E+07,  6.395109147509699E+00,  1.881168456198877E+00, -7.576215543863307E-02,
2449050.500000000, A.D. 1993-Mar-04 00:00:00.0000,  9.454736902244633E+08, -2.772085508541460E+09, -2.254776836569941E+07,  6.394831519400807E+00,  1.882383556264854E+00, -7.588160951724099E-02,
2449051.500000000, A.D. 1993-Mar-05 00:00:00.0000,  9.460261776595460E+08, -2.771922814783032E+09, -2.255432742266977E+07,  6.394231233062417E+00,  1.883685784655274E+00, -7.587457153166277E-02,
2449052.500000000, A.D. 1993-Mar-06 00:00:00.0000,  9.465786234346092E+08, -2.771760009045506E+09, -2.256087398346400E+07,  6.393926672907514E+00,  1.884944939745166E+00, -7.571183746040644E-02,
2449053.500000000, A.D. 1993-Mar-07 00:00:00.0000,  9.471310449937974E+08, -2.771597096986088E+09, -2.256742075481415E+07,  6.393553037218254E+00,  1.886180991533357E+00, -7.582643034770453E-02,
2449054.500000000, A.D. 1993-Mar-08 00:00:00.0000,  9.476834302157524E+08, -2.771434076493464E+09, -2.257397152932417E+07,  6.393178458787338E+00,  1.887432278436414E+00, -7.582577421752923E-02,
2449055.500000000, A.D. 1993-Mar-09 00:00:00.0000,  9.482357853391085E+08, -2.771270949671206E+09, -2.258053177147627E+07,  6.392754101900815E+00,  1.888659928462004E+00, -7.607151187119210E-02,
2449056.500000000, A.D. 1993-Mar-10 00:00:00.0000,  9.487880853427532E+08, -2.771107712064777E+09, -2.258710868211734E+07,  6.391977009366681E+00,  1.890001576235062E+00, -7.605954563730555E-02,
2449057.500000000, A.D. 1993-Mar-11 00:00:00.0000,  9.493403329593308E+08, -2.770944359644116E+09, -2.259366877622306E+07,  6.391586884715742E+00,  1.891285659540245E+00, -7.584935776501178E-02,
2449058.500000000, A.D. 1993-Mar-12 00:00:00.0000,  9.498925484930303E+08, -2.770780898559864E+09, -2.260022451867986E+07,  6.391120298282284E+00,  1.892548628159103E+00, -7.590614748082536E-02,
2449059.500000000, A.D. 1993-Mar-13 00:00:00.0000,  9.504447160204761E+08, -2.770617325259390E+09, -2.260677553320229E+07,  6.390599008619748E+00,  1.893861486417883E+00, -7.569581461615049E-02,
2449060.500000000, A.D. 1993-Mar-14 00:00:00.0000,  9.509968512911185E+08, -2.770453641687556E+09, -2.261331069385064E+07,  6.390285772279727E+00,  1.895110110849581E+00, -7.562090111839426E-02,
2449061.500000000, A.D. 1993-Mar-15 00:00:00.0000,  9.515489535762794E+08, -2.770289849146096E+09, -2.261984037011003E+07,  6.389880204212119E+00,  1.896385337686347E+00, -7.549019026553072E-02,
2449062.500000000, A.D. 1993-Mar-16 00:00:00.0000,  9.521010332853800E+08, -2.770125948797931E+09, -2.262635647718084E+07,  6.389786142717236E+00,  1.897581543211312E+00, -7.543537472774031E-02,
2449063.500000000, A.D. 1993-Mar-17 00:00:00.0000,  9.526530979459413E+08, -2.769961946648993E+09, -2.263289003569186E+07,  6.389380917965552E+00,  1.898789879220779E+00, -7.578917524786355E-02,
2449064.500000000, A.D. 1993-Mar-18 00:00:00.0000,  9.532051129876794E+08, -2.769797835075791E+09, -2.263944048488712E+07,  6.388786870652969E+00,  1.900087981886411E+00, -7.578905097847577E-02,
2449065.500000000, A.D. 1993-Mar-19 00:00:00.0000,  9.537570881883824E+08, -2.769633613569473E+09, -2.264598880401599E+07,  6.388405985682804E+00,  1.901329713473518E+00, -7.585187816195849E-02,
2449066.500000000, A.D. 1993-Mar-20 00:00:00.0000,  9.543090201172785E+08, -2.769469283104694E+09, -2.265254727583551E+07,  6.387786924651389E+00,  1.902626811678797E+00, -7.589810009391773E-02,
2449067.500000000, A.D. 1993-Mar-21 00:00:00.0000,  9.548609049432094E+08, -2.769304840720911E+09, -2.265910047657156E+07,  6.387348230420741E+00,  1.903900371639288E+00, -7.583123010912363E-02,
2449068.500000000, A.D. 1993-Mar-22 00:00:00.0000,  9.554127491317728E+08, -2.769140288838768E+09, -2.266565575845265E+07,  6.386764163843675E+00,  1.905187526825162E+00, -7.588742886012478E-02,
2449069.500000000, A.D. 1993-Mar-23 00:00:00.0000,  9.559645391159229E+08, -2.768975622668942E+09, -2.267220002378571E+07,  6.386253829906519E+00,  1.906512078319632E+00, -7.555870532915210E-02,
2449070.500000000, A.D. 1993-Mar-24 00:00:00.0000,  9.565163057935768E+08, -2.768810847614753E+09, -2.267872306429446E+07,  6.386102691070048E+00,  1.907717128213623E+00, -7.552786287672397E-02,
2449071.500000000, A.D. 1993-Mar-25 00:00:00.0000,  9.570680466259112E+08, -2.768645967502452E+09, -2.268525631242406E+07,  6.385624462021539E+00,  1.908970024097392E+00, -7.566232729889533E-02,
2449072.500000000, A.D. 1993-Mar-26 00:00:00.0000,  9.576197453465954E+08, -2.768480977369973E+09, -2.269178987368047E+07,  6.385226306341323E+00,  1.910231830456357E+00, -7.560246272991367E-02,
2449073.500000000, A.D. 1993-Mar-27 00:00:00.0000,  9.581714098832810E+08, -2.768315879456583E+09, -2.269832712603056E+07,  6.384734252392687E+00,  1.911492623208579E+00, -7.570327582348746E-02,
2449074.500000000, A.D. 1993-Mar-28 00:00:00.0000,  9.587230275409855E+08, -2.768150670294367E+09, -2.270486287034762E+07,  6.384246254489634E+00,  1.912786482419433E+00, -7.555867937484928E-02,
2449075.500000000, A.D. 1993-Mar-29 00:00:00.0000,  9.592746154519063E+08, -2.767985352728797E+09, -2.271139077212882E+07,  6.383959896707758E+00,  1.914005074362819E+00, -7.563132847769660E-02,
2449076.500000000, A.D. 1993-Mar-30 00:00:00.0000,  9.598261619943904E+08, -2.767819926967813E+09, -2.271793069565320E+07,  6.383299016534391E+00,  1.915311949337563E+00, -7.566263169385412E-02,
2449077.500000000, A.D. 1993-Mar-31 00:00:00.0000,  9.603776596786083E+08, -2.767654387671133E+09, -2.272445565499890E+07,  6.382930710459255E+00,  1.916596254604181E+00, -7.539699794615051E-02,
2449078.500000000, A.D. 1993-Apr-01 00:00:00.0000,  9.609291361238210E+08, -2.767488741657700E+09, -2.273097097614336E+07,  6.382673671414837E+00,  1.917808092801853E+00, -7.546792670528057E-02,
2449079.500000000, A.D. 1993-Apr-02 00:00:00.0000,  9.614805804624585E+08, -2.767322988713843E+09, -2.273749226489532E+07,  6.382277975396649E+00,  1.919059850421343E+00, -7.546780421759780E-02,
2449080.500000000, A.D. 1993-Apr-03 00:00:00.0000,  9.620319964880699E+08, -2.767157129593966E+09, -2.274401869133139E+07,  6.381940593314411E+00,  1.920273646057910E+00, -7.565434687604589E-02,
2449081.500000000, A.D. 1993-Apr-04 00:00:00.0000,  9.625833683795052E+08, -2.766991162774893E+09, -2.275056395641720E+07,  6.381260905405687E+00,  1.921570536695337E+00, -7.577786553024468E-02,
2449082.500000000, A.D. 1993-Apr-05 00:00:00.0000,  9.631346876788546E+08, -2.766825082884110E+09, -2.275710282854486E+07,  6.380837102136166E+00,  1.922849007907546E+00, -7.562416240908243E-02,
2449083.500000000, A.D. 1993-Apr-06 00:00:00.0000,  9.636859745614401E+08, -2.766658895492747E+09, -2.276364359310818E+07,  6.380358284121906E+00,  1.924095184245889E+00, -7.579611952668242E-02,
2449084.500000000, A.D. 1993-Apr-07 00:00:00.0000,  9.642372057282095E+08, -2.766492596175467E+09, -2.277019102109563E+07,  6.379648577496822E+00,  1.925432167203466E+00, -7.568232218565218E-02,
2449085.500000000, A.D. 1993-Apr-08 00:00:00.0000,  9.647883894482362E+08, -2.766326183133856E+09, -2.277671925238371E+07,  6.379255838790263E+00,  1.926709830710952E+00, -7.548739440914343E-02,
2449086.500000000, A.D. 1993-Apr-09 00:00:00.0000,  9.653395370793459E+08, -2.766159659995142E+09, -2.278323648653543E+07,  6.378798092615183E+00,  1.927996026660261E+00, -7.533283843650718E-02,
2449087.500000000, A.D. 1993-Apr-10 00:00:00.0000,  9.658906548271283E+08, -2.765993027086120E+09, -2.278973496922910E+07,  6.378615343270162E+00,  1.929227372487248E+00, -7.514478565965699E-02,
2449088.500000000, A.D. 1993-Apr-11 00:00:00.0000,  9.664417593239566E+08, -2.765826291084068E+09, -2.279623635561442E+07,  6.378334998146469E+00,  1.930419406843629E+00, -7.538714003582536E-02,
2449089.500000000, A.D. 1993-Apr-12 00:00:00.0000,  9.669928220257605E+08, -2.765659447230033E+09, -2.280275143854117E+07,  6.377789609519589E+00,  1.931706177395925E+00, -7.535900728264022E-02,
2449090.500000000, A.D. 1993-Apr-13 00:00:00.0000,  9.675438512390672E+08, -2.765492494637349E+09, -2.280926044909692E+07,  6.377530276274511E+00,  1.932924133867230E+00, -7.537930906404455E-02,
