            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
2444153.500000000, A.D. 1979-Oct-07 00:00:00.0000, -8.498794477153322E+08,  4.068505107681473E+08,  2.665525926502445E+07, -1.828277985276770E+01, -1.270417117753135E+01,  9.410584259925816E-01,
2444154.500000000, A.D. 1979-Oct-08 00:00:00.0000, -8.514585684045504E+08,  4.057526338793558E+08,  2.673655026937363E+07, -1.827094246300633E+01, -1.270964051500211E+01,  9.406778123419870E-01,
2444155.500000000, A.D. 1979-Oct-09 00:00:00.0000, -8.530366670328093E+08,  4.046542857802548E+08,  2.681780839562273E+07, -1.825912104092542E+01, -1.271507884206853E+01,  9.402973593012396E-01,
2444156.500000000, A.D. 1979-Oct-10 00:00:00.0000, -8.546137449814370E+08,  4.035554691453502E+08,  2.689903365776291E+07, -1.824731562628474E+01, -1.272048626970263E+01,  9.399170695242343E-01,
2444157.500000000, A.D. 1979-Oct-11 00:00:00.0000, -8.561898036351810E+08,  4.024561866395543E+08,  2.698022607001501E+07, -1.823552625849469E+01, -1.272586290900685E+01,  9.395369456691083E-01,
2444158.500000000, A.D. 1979-Oct-12 00:00:00.0000, -8.577648443821787E+08,  4.013564409181747E+08,  2.706138564682966E+07, -1.822375297659308E+01, -1.273120887120028E+01,  9.391569903954293E-01,
2444159.500000000, A.D. 1979-Oct-13 00:00:00.0000, -8.593388686139232E+08,  4.002562346269056E+08,  2.714251240288711E+07, -1.821199581922535E+01, -1.273652426760550E+01,  9.387772063618622E-01,
2444160.500000000, A.D. 1979-Oct-14 00:00:00.0000, -8.609118777252293E+08,  3.991555704018185E+08,  2.722360635309723E+07, -1.820025482463457E+01, -1.274180920963811E+01,  9.383975962250974E-01,
2444161.500000000, A.D. 1979-Oct-15 00:00:00.0000, -8.624838731141983E+08,  3.980544508693666E+08,  2.730466751259875E+07, -1.818853003066100E+01, -1.274706380878822E+01,  9.380181626346298E-01,
2444162.500000000, A.D. 1979-Oct-16 00:00:00.0000, -8.640548561821842E+08,  3.969528786463313E+08,  2.738569589676151E+07, -1.817682147475217E+01, -1.275228817667485E+01,  9.376389082577683E-01,
2444163.500000000, A.D. 1979-Oct-17 00:00:00.0000, -8.656248283337593E+08,  3.958508563398826E+08,  2.746669152118319E+07, -1.816512919396746E+01, -1.275748242493017E+01,  9.372598357375059E-01,
2444164.500000000, A.D. 1979-Oct-18 00:00:00.0000, -8.671937909766819E+08,  3.947483865475311E+08,  2.754765440169087E+07, -1.815345322498186E+01, -1.276264666528198E+01,  9.368809477274560E-01,
2444165.500000000, A.D. 1979-Oct-19 00:00:00.0000, -8.687617455218613E+08,  3.936454718571301E+08,  2.762858455434078E+07, -1.814179360407668E+01, -1.276778100952185E+01,  9.365022468815725E-01,
2444166.500000000, A.D. 1979-Oct-20 00:00:00.0000, -8.703286933833245E+08,  3.925421148468726E+08,  2.770948199541864E+07, -1.813015036712190E+01, -1.277288556949090E+01,  9.361237358509302E-01,
2444167.500000000, A.D. 1979-Oct-21 00:00:00.0000, -8.718946359781790E+08,  3.914383180852870E+08,  2.779034674143872E+07, -1.811852354955564E+01, -1.277796045706577E+01,  9.357454172806303E-01,
2444168.500000000, A.D. 1979-Oct-22 00:00:00.0000, -8.734595747265743E+08,  3.903340841312339E+08,  2.787117880914360E+07, -1.810691318637006E+01, -1.278300578414708E+01,  9.353672938078139E-01,
2444169.500000000, A.D. 1979-Oct-23 00:00:00.0000, -8.750235110516652E+08,  3.892294155339053E+08,  2.795197821550325E+07, -1.809531931211180E+01, -1.278802166265266E+01,  9.349893680617911E-01,
2444170.500000000, A.D. 1979-Oct-24 00:00:00.0000, -8.765864463795713E+08,  3.881243148328228E+08,  2.803274497771475E+07, -1.808374196089874E+01, -1.279300820451568E+01,  9.346116426663342E-01,
2444171.500000000, A.D. 1979-Oct-25 00:00:00.0000, -8.781483821393434E+08,  3.870187845578362E+08,  2.811347911320159E+07, -1.807218116644425E+01, -1.279796552168562E+01,  9.342341202429352E-01,
2444172.500000000, A.D. 1979-Oct-26 00:00:00.0000, -8.797093197629275E+08,  3.859128272291221E+08,  2.819418063961384E+07, -1.806063696206848E+01, -1.280289372612612E+01,  9.338568034123336E-01,
2444173.500000000, A.D. 1979-Oct-27 00:00:00.0000, -8.812692606851313E+08,  3.848064453571836E+08,  2.827484957482767E+07, -1.804910938067266E+01, -1.280779292980310E+01,  9.334796947911501E-01,
2444174.500000000, A.D. 1979-Oct-28 00:00:00.0000, -8.828282063435836E+08,  3.836996414428502E+08,  2.835548593694514E+07, -1.803759845467044E+01, -1.281266324466060E+01,  9.331027969828538E-01,
2444175.500000000, A.D. 1979-Oct-29 00:00:00.0000, -8.843861581786920E+08,  3.825924179772815E+08,  2.843608974429217E+07, -1.802610421593200E+01, -1.281750478259805E+01,  9.327261125703195E-01,
2444176.500000000, A.D. 1979-Oct-30 00:00:00.0000, -8.859431176335963E+08,  3.814847774419703E+08,  2.851666101541737E+07, -1.801462669593393E+01, -1.282231765549853E+01,  9.323496441349639E-01,
2444177.500000000, A.D. 1979-Oct-31 00:00:00.0000, -8.874990861541444E+08,  3.803767223087438E+08,  2.859719976909325E+07, -1.800316592577147E+01, -1.282710197520014E+01,  9.319733942619139E-01,
2444178.500000000, A.D. 1979-Nov-01 00:00:00.0000, -8.890540651888530E+08,  3.792682550397643E+08,  2.867770602431495E+07, -1.799172193623557E+01, -1.283185785361699E+01,  9.315973655339271E-01,
2444179.500000000, A.D. 1979-Nov-02 00:00:00.0000, -8.906080561888758E+08,  3.781593780875293E+08,  2.875817980029999E+07, -1.798029475744321E+01, -1.283658540250276E+01,  9.312215605040972E-01,
2444180.500000000, A.D. 1979-Nov-03 00:00:00.0000, -8.921610606079406E+08,  3.770500938948870E+08,  2.883862111648555E+07, -1.796888441896546E+01, -1.284128473350488E+01,  9.308459817078631E-01,
2444181.500000000, A.D. 1979-Nov-04 00:00:00.0000, -8.937130799023172E+08,  3.759404048950390E+08,  2.891902999252786E+07, -1.795749095006675E+01, -1.284595595827718E+01,  9.304706316866787E-01,
2444182.500000000, A.D. 1979-Nov-05 00:00:00.0000, -8.952641155307882E+08,  3.748303135115408E+08,  2.899940644830289E+07, -1.794611437963056E+01, -1.285059918845925E+01,  9.300955129802664E-01,
2444183.500000000, A.D. 1979-Nov-06 00:00:00.0000, -8.968141689545747E+08,  3.737198221582819E+08,  2.907975050391400E+07, -1.793475473615780E+01, -1.285521453551362E+01,  9.297206280889783E-01,
2444184.500000000, A.D. 1979-Nov-07 00:00:00.0000, -8.983632416374493E+08,  3.726089332395928E+08,  2.916006217965437E+07, -1.792341204736612E+01, -1.285980211112671E+01,  9.293459795763592E-01,
2444185.500000000, A.D. 1979-Nov-08 00:00:00.0000, -8.999113350454466E+08,  3.714976491500930E+08,  2.924034149606343E+07, -1.791208634075491E+01, -1.286436202653294E+01,  9.289715699066328E-01,
2444186.500000000, A.D. 1979-Nov-09 00:00:00.0000, -9.014584506469948E+08,  3.703859722748170E+08,  2.932058847388443E+07, -1.790077764327070E+01, -1.286889439300410E+01,  9.285974015615008E-01,
2444187.500000000, A.D. 1979-Nov-10 00:00:00.0000, -9.030045899128307E+08,  3.692739049891890E+08,  2.940080313407469E+07, -1.788948598142770E+01, -1.287339932172643E+01,  9.282234770144910E-01,
2444188.500000000, A.D. 1979-Nov-11 00:00:00.0000, -9.045497543159637E+08,  3.681614496590301E+08,  2.948098549780492E+07, -1.787821138131078E+01, -1.287787692379938E+01,  9.278497987307230E-01,
2444189.500000000, A.D. 1979-Nov-12 00:00:00.0000, -9.060939453316380E+08,  3.670486086405670E+08,  2.956113558645841E+07, -1.786695386856127E+01, -1.288232731022599E+01,  9.274763691648027E-01,
2444190.500000000, A.D. 1979-Nov-13 00:00:00.0000, -9.076371644372929E+08,  3.659353842804399E+08,  2.964125342163000E+07, -1.785571346835752E+01, -1.288675059189941E+01,  9.271031907582490E-01,
2444191.500000000, A.D. 1979-Nov-14 00:00:00.0000, -9.091794131125233E+08,  3.648217789157134E+08,  2.972133902512474E+07, -1.784449020540168E+01, -1.289114687959118E+01,  9.267302659377243E-01,
2444192.500000000, A.D. 1979-Nov-15 00:00:00.0000, -9.107206928390372E+08,  3.637077948738865E+08,  2.980139241895682E+07, -1.783328410391832E+01, -1.289551628394493E+01,  9.263575971145896E-01,
2444193.500000000, A.D. 1979-Nov-16 00:00:00.0000, -9.122610051006154E+08,  3.625934344729048E+08,  2.988141362534796E+07, -1.782209518766333E+01, -1.289985891547576E+01,  9.259851866856512E-01,
2444194.500000000, A.D. 1979-Nov-17 00:00:00.0000, -9.138003513830713E+08,  3.614787000211703E+08,  2.996140266672648E+07, -1.781092347993684E+01, -1.290417488457154E+01,  9.256130370344113E-01,
2444195.500000000, A.D. 1979-Nov-18 00:00:00.0000, -9.153387331742127E+08,  3.603635938175534E+08,  3.004135956572615E+07, -1.779976900359372E+01, -1.290846430149197E+01,  9.252411505322118E-01,
2444196.500000000, A.D. 1979-Nov-19 00:00:00.0000, -9.168761519638022E+08,  3.592481181514034E+08,  3.012128434518510E+07, -1.778863178105096E+01, -1.291272727636499E+01,  9.248695295391847E-01,
2444197.500000000, A.D. 1979-Nov-20 00:00:00.0000, -9.184126092435222E+08,  3.581322753025624E+08,  3.020117702814664E+07, -1.777751183428909E+01, -1.291696391918058E+01,  9.244981764015447E-01,
2444198.500000000, A.D. 1979-Nov-21 00:00:00.0000, -9.199481065069311E+08,  3.570160675413703E+08,  3.028103763785085E+07, -1.776640918482778E+01, -1.292117433978127E+01,  9.241270934590942E-01,
2444199.500000000, A.D. 1979-Nov-22 00:00:00.0000, -9.214826452494296E+08,  3.558994971286889E+08,  3.036086619774467E+07, -1.775532385372489E+01, -1.292535864785000E+01,  9.237562830278550E-01,
2444200.500000000, A.D. 1979-Nov-23 00:00:00.0000, -9.230162269682165E+08,  3.547825663159083E+08,  3.044066273147267E+07, -1.774425586156326E+01, -1.292951695291059E+01,  9.233857474090268E-01,
2444201.500000000, A.D. 1979-Nov-24 00:00:00.0000, -9.245488531622490E+08,  3.536652773449627E+08,  3.052042726287737E+07, -1.773320522845485E+01, -1.293364936432359E+01,  9.230154888861586E-01,
2444202.500000000, A.D. 1979-Nov-25 00:00:00.0000, -9.260805253322010E+08,  3.525476324483453E+08,  3.060015981599791E+07, -1.772217197405872E+01, -1.293775599128248E+01,  9.226455097280613E-01,
2444203.500000000, A.D. 1979-Nov-26 00:00:00.0000, -9.276112449804274E+08,  3.514296338491216E+08,  3.067986041506913E+07, -1.771115611760819E+01, -1.294183694280701E+01,  9.222758121932286E-01,
2444204.500000000, A.D. 1979-Nov-27 00:00:00.0000, -9.291410136109271E+08,  3.503112837609459E+08,  3.075952908452047E+07, -1.770015767792977E+01, -1.294589232773955E+01,  9.219063985322071E-01,
2444205.500000000, A.D. 1979-Nov-28 00:00:00.0000, -9.306698327293072E+08,  3.491925843880761E+08,  3.083916584897555E+07, -1.768917667342820E+01, -1.294992225475313E+01,  9.215372709833907E-01,
2444206.500000000, A.D. 1979-Nov-29 00:00:00.0000, -9.321977038427454E+08,  3.480735379253870E+08,  3.091877073325025E+07, -1.767821312202361E+01, -1.295392683237250E+01,  9.211684317607305E-01,
2444207.500000000, A.D. 1979-Nov-30 00:00:00.0000, -9.337246284599428E+08,  3.469541465583830E+08,  3.099834376235035E+07, -1.766726704108694E+01, -1.295790616898025E+01,  9.207998830432773E-01,
2444208.500000000, A.D. 1979-Dec-01 00:00:00.0000, -9.352506080910871E+08,  3.458344124632105E+08,  3.107788496146946E+07, -1.765633844756345E+01, -1.296186037271071E+01,  9.204316270018853E-01,
2444209.500000000, A.D. 1979-Dec-02 00:00:00.0000, -9.367756442478058E+08,  3.447143378066992E+08,  3.115739435598914E+07, -1.764542735813987E+01, -1.296578955134627E+01,  9.200636658330312E-01,
2444210.500000000, A.D. 1979-Dec-03 00:00:00.0000, -9.382997384431590E+08,  3.435939247463537E+08,  3.123687197147977E+07, -1.763453378900196E+01, -1.296969381275106E+01,  9.196960016879250E-01,
2444211.500000000, A.D. 1979-Dec-04 00:00:00.0000, -9.398228921915810E+08,  3.424731754303753E+08,  3.131631783369651E+07, -1.762365775581315E+01, -1.297357326444690E+01,  9.193286366976068E-01,
2444212.500000000, A.D. 1979-Dec-05 00:00:00.0000, -9.413451070088363E+08,  3.413520919976867E+08,  3.139573196857750E+07, -1.761279927375419E+01, -1.297742801372468E+01,  9.189615729712091E-01,
2444213.500000000, A.D. 1979-Dec-06 00:00:00.0000, -9.428663844119861E+08,  3.402306765779476E+08,  3.147511440224300E+07, -1.760195835766753E+01, -1.298125816771933E+01,  9.185948126143839E-01,
2444214.500000000, A.D. 1979-Dec-07 00:00:00.0000, -9.443867259193580E+08,  3.391089312915686E+08,  3.155446516099471E+07, -1.759113502200860E+01, -1.298506383338135E+01,  9.182283577226444E-01,
2444215.500000000, A.D. 1979-Dec-08 00:00:00.0000, -9.459061330505096E+08,  3.379868582497292E+08,  3.163378427131474E+07, -1.758032928078556E+01, -1.298884511744087E+01,  9.178622103731970E-01,
2444216.500000000, A.D. 1979-Dec-09 00:00:00.0000, -9.474246073261881E+08,  3.368644595543977E+08,  3.171307175986366E+07, -1.756954114754030E+01, -1.299260212639299E+01,  9.174963726219780E-01,
2444217.500000000, A.D. 1979-Dec-10 00:00:00.0000, -9.489421502682916E+08,  3.357417372983509E+08,  3.179232765347888E+07, -1.755877063536427E+01, -1.299633496650126E+01,  9.171308465053380E-01,
2444218.500000000, A.D. 1979-Dec-11 00:00:00.0000, -9.504587633998303E+08,  3.346186935651948E+08,  3.187155197917300E+07, -1.754801775692699E+01, -1.300004374380533E+01,  9.167656340446491E-01,
2444219.500000000, A.D. 1979-Dec-12 00:00:00.0000, -9.519744482448933E+08,  3.334953304293823E+08,  3.195074476413272E+07, -1.753728252449122E+01, -1.300372856413031E+01,  9.164007372454046E-01,
2444220.500000000, A.D. 1979-Dec-13 00:00:00.0000, -9.534892063286098E+08,  3.323716499562323E+08,  3.202990603571750E+07, -1.752656494993047E+01, -1.300738953308704E+01,  9.160361581016723E-01,
2444221.500000000, A.D. 1979-Dec-14 00:00:00.0000, -9.550030391771189E+08,  3.312476542019488E+08,  3.210903582145827E+07, -1.751586504471289E+01, -1.301102675606290E+01,  9.156718985924659E-01,
2444222.500000000, A.D. 1979-Dec-15 00:00:00.0000, -9.565159483175321E+08,  3.301233452136403E+08,  3.218813414905624E+07, -1.750518281989097E+01, -1.301464033821158E+01,  9.153079606802250E-01,
2444223.500000000, A.D. 1979-Dec-16 00:00:00.0000, -9.580279352778977E+08,  3.289987250293400E+08,  3.226720104638180E+07, -1.749451828609130E+01, -1.301823038444376E+01,  9.149443463091775E-01,
2444224.500000000, A.D. 1979-Dec-17 00:00:00.0000, -9.595390015871642E+08,  3.278737956780282E+08,  3.234623654147194E+07, -1.748387145351315E+01, -1.302179699942271E+01,  9.145810574048330E-01,
2444225.500000000, A.D. 1979-Dec-18 00:00:00.0000, -9.610491487751421E+08,  3.267485591796523E+08,  3.242524066252977E+07, -1.747324233193706E+01, -1.302534028756482E+01,  9.142180958747650E-01,
2444226.500000000, A.D. 1979-Dec-19 00:00:00.0000, -9.625583783724725E+08,  3.256230175451201E+08,  3.250421343791893E+07, -1.746263093073941E+01, -1.302886035301101E+01,  9.138554636131553E-01,
2444227.500000000, A.D. 1979-Dec-20 00:00:00.0000, -9.640666919105822E+08,  3.244971727764393E+08,  3.258315489617567E+07, -1.745203725890743E+01, -1.303235729975836E+01,  9.134931624903802E-01,
2444228.500000000, A.D. 1979-Dec-21 00:00:00.0000, -9.655740909216657E+08,  3.233710268665547E+08,  3.266206506598783E+07, -1.744146132504740E+01, -1.303583123146982E+01,  9.131311943719891E-01,
2444229.500000000, A.D. 1979-Dec-22 00:00:00.0000, -9.670805769386413E+08,  3.222445817994946E+08,  3.274094397620694E+07, -1.743090313738365E+01, -1.303928225159730E+01,  9.127695611060123E-01,
2444230.500000000, A.D. 1979-Dec-23 00:00:00.0000, -9.685861514951220E+08,  3.211178395503599E+08,  3.281979165584351E+07, -1.742036270374876E+01, -1.304271046334195E+01,  9.124082645242719E-01,
2444231.500000000, A.D. 1979-Dec-24 00:00:00.0000, -9.700908161253793E+08,  3.199908020853457E+08,  3.289860813406545E+07, -1.740984003157097E+01, -1.304611596964367E+01,  9.120473064403991E-01,
2444232.500000000, A.D. 1979-Dec-25 00:00:00.0000, -9.715945723643099E+08,  3.188634713617650E+08,  3.297739344019681E+07, -1.739933512786745E+01, -1.304949887317333E+01,  9.116866886486847E-01,
2444233.500000000, A.D. 1979-Dec-26 00:00:00.0000, -9.730974217473979E+08,  3.177358493280717E+08,  3.305614760371551E+07, -1.738884799925081E+01, -1.305285927633221E+01,  9.113264129246366E-01,
2444234.500000000, A.D. 1979-Dec-27 00:00:00.0000, -9.745993658106825E+08,  3.166079379238837E+08,  3.313487065425238E+07, -1.737837865195064E+01, -1.305619728125944E+01,  9.109664810274842E-01,
2444235.500000000, A.D. 1979-Dec-28 00:00:00.0000, -9.761004060907264E+08,  3.154797390800046E+08,  3.321356262158957E+07, -1.736792709184167E+01, -1.305951298984363E+01,  9.106068947035224E-01,
2444236.500000000, A.D. 1979-Dec-29 00:00:00.0000, -9.776005441245837E+08,  3.143512547184457E+08,  3.329222353565966E+07, -1.735749332445959E+01, -1.306280650372875E+01,  9.102476556878099E-01,
2444237.500000000, A.D. 1979-Dec-30 00:00:00.0000, -9.790997814497731E+08,  3.132224867524474E+08,  3.337085342654447E+07, -1.734707735498259E+01, -1.306607792430234E+01,  9.098887657012904E-01,
2444238.500000000, A.D. 1979-Dec-31 00:00:00.0000, -9.805981196042420E+08,  3.120934370865017E+08,  3.344945232447383E+07, -1.733667918817278E+01, -1.306932735266256E+01,  9.095302264427305E-01,
2444239.500000000, A.D. 1980-Jan-01 00:00:00.0000, -9.820955601263303E+08,  3.109641076163802E+08,  3.352802025982291E+07, -1.732629882832967E+01, -1.307255488958953E+01,  9.091720395822493E-01,
2444240.500000000, A.D. 1980-Jan-02 00:00:00.0000, -9.835921045547323E+08,  3.098345002291588E+08,  3.360655726311044E+07, -1.731593627943442E+01, -1.307576063561154E+01,  9.088142067800726E-01,
2444241.500000000, A.D. 1980-Jan-03 00:00:00.0000, -9.850877544284794E+08,  3.087046168032361E+08,  3.368506336499915E+07, -1.730559154521286E+01, -1.307894469102004E+01,  9.084567296947199E-01,
2444242.500000000, A.D. 1980-Jan-04 00:00:00.0000, -9.865825112868973E+08,  3.075744592083525E+08,  3.376353859629202E+07, -1.729526462901671E+01, -1.308210715585470E+01,  9.080996099696437E-01,
2444243.500000000, A.D. 1980-Jan-05 00:00:00.0000, -9.880763766696084E+08,  3.064440293056345E+08,  3.384198298793830E+07, -1.728495553374074E+01, -1.308524812983828E+01,  9.077428492114059E-01,
2444244.500000000, A.D. 1980-Jan-06 00:00:00.0000, -9.895693521164426E+08,  3.053133289475909E+08,  3.392039657101986E+07, -1.727466426188951E+01, -1.308836771234217E+01,  9.073864490127885E-01,
2444245.500000000, A.D. 1980-Jan-07 00:00:00.0000, -9.910614391674422E+08,  3.041823599781603E+08,  3.399877937675747E+07, -1.726439081570132E+01, -1.309146600252943E+01,  9.070304109597949E-01,
2444246.500000000, A.D. 1980-Jan-08 00:00:00.0000, -9.925526393628309E+08,  3.030511242327237E+08,  3.407713143650885E+07, -1.725413519710611E+01, -1.309454309931105E+01,  9.066747366276839E-01,
2444247.500000000, A.D. 1980-Jan-09 00:00:00.0000, -9.940429542429824E+08,  3.019196235381289E+08,  3.415545278176683E+07, -1.724389740767027E+01, -1.309759910130446E+01,  9.063194275733961E-01,
2444248.500000000, A.D. 1980-Jan-10 00:00:00.0000, -9.955323853483905E+08,  3.007878597127165E+08,  3.423374344415784E+07, -1.723367744857980E+01, -1.310063410681766E+01,  9.059644853330342E-01,
2444249.500000000, A.D. 1980-Jan-11 00:00:00.0000, -9.970209342196350E+08,  2.996558345663465E+08,  3.431200345544030E+07, -1.722347532065614E+01, -1.310364821385556E+01,  9.056099114236540E-01,
