            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
2457677.500000000, A.D. 2016-Oct-16 00:00:00.0000, -4.162338196883597E+09, -1.618434649778412E+10,  1.171357363700659E+10, -2.076097035810607E+00, -1.367028773866041E+01,  9.876910320559643E+00,
2457678.500000000, A.D. 2016-Oct-17 00:00:00.0000, -4.162517571415585E+09, -1.618552760969625E+10,  1.171442700138418E+10, -2.076091204547488E+00, -1.367026578358598E+01,  9.876894716704673E+00,
2457679.500000000, A.D. 2016-Oct-18 00:00:00.0000, -4.162696945443779E+09, -1.618670871971161E+10,  1.171528036441370E+10, -2.076085374149208E+00, -1.367024383161989E+01,  9.876879115083943E+00,
2457680.500000000, A.D. 2016-Oct-19 00:00:00.0000, -4.162876318968259E+09, -1.618788982783044E+10,  1.171613372609534E+10, -2.076079544544883E+00, -1.367022188273250E+01,  9.876863515690559E+00,
2457681.500000000, A.D. 2016-Oct-20 00:00:00.0000, -4.163055691989110E+09, -1.618907093405303E+10,  1.171698708642928E+10, -2.076073716006459E+00, -1.367019993693244E+01,  9.876847918552476E+00,
2457682.500000000, A.D. 2016-Oct-21 00:00:00.0000, -4.163235064506414E+09, -1.619025203837964E+10,  1.171784044541573E+10, -2.076067888477878E+00, -1.367017799428382E+01,  9.876832323664864E+00,
2457683.500000000, A.D. 2016-Oct-22 00:00:00.0000, -4.163414436520266E+09, -1.619143314081054E+10,  1.171869380305487E+10, -2.076062061929327E+00, -1.367015605476170E+01,  9.876816731022972E+00,
2457684.500000000, A.D. 2016-Oct-23 00:00:00.0000, -4.163593808030743E+09, -1.619261424134599E+10,  1.171954715934691E+10, -2.076056236296248E+00, -1.367013411830689E+01,  9.876801140617417E+00,
2457685.500000000, A.D. 2016-Oct-24 00:00:00.0000, -4.163773179037925E+09, -1.619379533998627E+10,  1.172040051429204E+10, -2.076050411586198E+00, -1.367011218492208E+01,  9.876785552448517E+00,
2457686.500000000, A.D. 2016-Oct-25 00:00:00.0000, -4.163952549541892E+09, -1.619497643673163E+10,  1.172125386789044E+10, -2.076044587839835E+00, -1.367009025464013E+01,  9.876769966520962E+00,
2457687.500000000, A.D. 2016-Oct-26 00:00:00.0000, -4.164131919542732E+09, -1.619615753158236E+10,  1.172210722014231E+10, -2.076038765083738E+00, -1.367006832748340E+01,  9.876754382837495E+00,
2457688.500000000, A.D. 2016-Oct-27 00:00:00.0000, -4.164311289040527E+09, -1.619733862453871E+10,  1.172296057104786E+10, -2.076032943314311E+00, -1.367004640344887E+01,  9.876738801396735E+00,
2457689.500000000, A.D. 2016-Oct-28 00:00:00.0000, -4.164490658035364E+09, -1.619851971560096E+10,  1.172381392060726E+10, -2.076027122507814E+00, -1.367002448251657E+01,  9.876723222194691E+00,
2457690.500000000, A.D. 2016-Oct-29 00:00:00.0000, -4.164670026527325E+09, -1.619970080476938E+10,  1.172466726882072E+10, -2.076021302630341E+00, -1.367000256466936E+01,  9.876707645227931E+00,
2457691.500000000, A.D. 2016-Oct-30 00:00:00.0000, -4.164849394516488E+09, -1.620088189204423E+10,  1.172552061568842E+10, -2.076015483689892E+00, -1.366998064989541E+01,  9.876692070493974E+00,
2457692.500000000, A.D. 2016-Oct-31 00:00:00.0000, -4.165028762002935E+09, -1.620206297742577E+10,  1.172637396121056E+10, -2.076009665687670E+00, -1.366995873820185E+01,  9.876676497993452E+00,
2457693.500000000, A.D. 2016-Nov-01 00:00:00.0000, -4.165208128986747E+09, -1.620324406091427E+10,  1.172722730538734E+10, -2.076003848642557E+00, -1.366993682960345E+01,  9.876660927728171E+00,
2457694.500000000, A.D. 2016-Nov-02 00:00:00.0000, -4.165387495468007E+09, -1.620442514251002E+10,  1.172808064821894E+10, -2.075998032571857E+00, -1.366991492411375E+01,  9.876645359699708E+00,
2457695.500000000, A.D. 2016-Nov-03 00:00:00.0000, -4.165566861446803E+09, -1.620560622221325E+10,  1.172893398970556E+10, -2.075992217481514E+00, -1.366989302173714E+01,  9.876629793908135E+00,
2457696.500000000, A.D. 2016-Nov-04 00:00:00.0000, -4.165746226923216E+09, -1.620678730002426E+10,  1.172978732984739E+10, -2.075986403363232E+00, -1.366987112246629E+01,  9.876614230351596E+00,
2457697.500000000, A.D. 2016-Nov-05 00:00:00.0000, -4.165925591897332E+09, -1.620796837594330E+10,  1.173064066864463E+10, -2.075980590199211E+00, -1.366984922628592E+01,  9.876598669026970E+00,
2457698.500000000, A.D. 2016-Nov-06 00:00:00.0000, -4.166104956369230E+09, -1.620914944997065E+10,  1.173149400609746E+10, -2.075974777971724E+00, -1.366982733318057E+01,  9.876583109931158E+00,
2457699.500000000, A.D. 2016-Nov-07 00:00:00.0000, -4.166284320338993E+09, -1.621033052210657E+10,  1.173234734220609E+10, -2.075968966672633E+00, -1.366980544314253E+01,  9.876567553062349E+00,
2457700.500000000, A.D. 2016-Nov-08 00:00:00.0000, -4.166463683806698E+09, -1.621151159235132E+10,  1.173320067697070E+10, -2.075963156307986E+00, -1.366978355617586E+01,  9.876551998420640E+00,
2457701.500000000, A.D. 2016-Nov-09 00:00:00.0000, -4.166643046772430E+09, -1.621269266070516E+10,  1.173405401039148E+10, -2.075957346895029E+00, -1.366976167229410E+01,  9.876536446007625E+00,
2457702.500000000, A.D. 2016-Nov-10 00:00:00.0000, -4.166822409236270E+09, -1.621387372716838E+10,  1.173490734246863E+10, -2.075951538452510E+00, -1.366973979151240E+01,  9.876520895825116E+00,
2457703.500000000, A.D. 2016-Nov-11 00:00:00.0000, -4.167001771198302E+09, -1.621505479174122E+10,  1.173576067320234E+10, -2.075945730988853E+00, -1.366971791383761E+01,  9.876505347873518E+00,
2457704.500000000, A.D. 2016-Nov-12 00:00:00.0000, -4.167181132658612E+09, -1.621623585442397E+10,  1.173661400259281E+10, -2.075939924494895E+00, -1.366969603926198E+01,  9.876489802150893E+00,
2457705.500000000, A.D. 2016-Nov-13 00:00:00.0000, -4.167360493617281E+09, -1.621741691521690E+10,  1.173746733064022E+10, -2.075934118947054E+00, -1.366967416776535E+01,  9.876474258653365E+00,
2457706.500000000, A.D. 2016-Nov-14 00:00:00.0000, -4.167539854074393E+09, -1.621859797412026E+10,  1.173832065734476E+10, -2.075928314322167E+00, -1.366965229932699E+01,  9.876458717377126E+00,
2457707.500000000, A.D. 2016-Nov-15 00:00:00.0000, -4.167719214030023E+09, -1.621977903113431E+10,  1.173917398270665E+10, -2.075922510617353E+00, -1.366963043394220E+01,  9.876443178321102E+00,
2457708.500000000, A.D. 2016-Nov-16 00:00:00.0000, -4.167898573484254E+09, -1.622096008625933E+10,  1.174002730672604E+10, -2.075916707860066E+00, -1.366960857163144E+01,  9.876427641488281E+00,
2457709.500000000, A.D. 2016-Nov-17 00:00:00.0000, -4.168077932437170E+09, -1.622214113949558E+10,  1.174088062940316E+10, -2.075910906090877E+00, -1.366958671242762E+01,  9.876412106883430E+00,
2457710.500000000, A.D. 2016-Nov-18 00:00:00.0000, -4.168257290888855E+09, -1.622332219084332E+10,  1.174173395073818E+10, -2.075905105314962E+00, -1.366956485633741E+01,  9.876396574506536E+00,
2457711.500000000, A.D. 2016-Nov-19 00:00:00.0000, -4.168436648839396E+09, -1.622450324030284E+10,  1.174258727073129E+10, -2.075899305463620E+00, -1.366954300330857E+01,  9.876381044347674E+00,
2457712.500000000, A.D. 2016-Nov-20 00:00:00.0000, -4.168616006288865E+09, -1.622568428787439E+10,  1.174344058938270E+10, -2.075893506507417E+00, -1.366952115331571E+01,  9.876365516402203E+00,
2457713.500000000, A.D. 2016-Nov-21 00:00:00.0000, -4.168795363237347E+09, -1.622686533355822E+10,  1.174429390669260E+10, -2.075887708506376E+00, -1.366949930638406E+01,  9.876349990677785E+00,
2457714.500000000, A.D. 2016-Nov-22 00:00:00.0000, -4.168974719684924E+09, -1.622804637735462E+10,  1.174514722266116E+10, -2.075881911498860E+00, -1.366947746257977E+01,  9.876334467178324E+00,
2457715.500000000, A.D. 2016-Nov-23 00:00:00.0000, -4.169154075631683E+09, -1.622922741926386E+10,  1.174600053728860E+10, -2.075876115457525E+00, -1.366945562185298E+01,  9.876318945906709E+00,
2457716.500000000, A.D. 2016-Nov-24 00:00:00.0000, -4.169333431077703E+09, -1.623040845928617E+10,  1.174685385057508E+10, -2.075870320322458E+00, -1.366943378417951E+01,  9.876303426832353E+00,
2457717.500000000, A.D. 2016-Nov-25 00:00:00.0000, -4.169512786023061E+09, -1.623158949742185E+10,  1.174770716252082E+10, -2.075864526101117E+00, -1.366941194953785E+01,  9.876287909970976E+00,
2457718.500000000, A.D. 2016-Nov-26 00:00:00.0000, -4.169692140467841E+09, -1.623277053367114E+10,  1.174856047312599E+10, -2.075858732831322E+00, -1.366939011796415E+01,  9.876272395331963E+00,
2457719.500000000, A.D. 2016-Nov-27 00:00:00.0000, -4.169871494412123E+09, -1.623395156803432E+10,  1.174941378239080E+10, -2.075852940537231E+00, -1.366936828948548E+01,  9.876256882916302E+00,
2457720.500000000, A.D. 2016-Nov-28 00:00:00.0000, -4.170050847855993E+09, -1.623513260051166E+10,  1.175026709031542E+10, -2.075847149214769E+00, -1.366934646410051E+01,  9.876241372719702E+00,
2457721.500000000, A.D. 2016-Nov-29 00:00:00.0000, -4.170230200799535E+09, -1.623631363110341E+10,  1.175112039690007E+10, -2.075841358841741E+00, -1.366932464178779E+01,  9.876225864736464E+00,
2457722.500000000, A.D. 2016-Nov-30 00:00:00.0000, -4.170409553242828E+09, -1.623749465980985E+10,  1.175197370214491E+10, -2.075835569396386E+00, -1.366930282252440E+01,  9.876210358962643E+00,
2457723.500000000, A.D. 2016-Dec-01 00:00:00.0000, -4.170588905185953E+09, -1.623867568663123E+10,  1.175282700605016E+10, -2.075829780870812E+00, -1.366928100630041E+01,  9.876194855397474E+00,
2457724.500000000, A.D. 2016-Dec-02 00:00:00.0000, -4.170768256628989E+09, -1.623985671156782E+10,  1.175368030861599E+10, -2.075823993273479E+00, -1.366925919312243E+01,  9.876179354042751E+00,
2457725.500000000, A.D. 2016-Dec-03 00:00:00.0000, -4.170947607572018E+09, -1.624103773461989E+10,  1.175453360984260E+10, -2.075818206622103E+00, -1.366923738300718E+01,  9.876163854901002E+00,
2457726.500000000, A.D. 2016-Dec-04 00:00:00.0000, -4.171126958015121E+09, -1.624221875578770E+10,  1.175538690973018E+10, -2.075812420932520E+00, -1.366921557597048E+01,  9.876148357973436E+00,
2457727.500000000, A.D. 2016-Dec-05 00:00:00.0000, -4.171306307958384E+09, -1.624339977507151E+10,  1.175624020827892E+10, -2.075806636209792E+00, -1.366919377201809E+01,  9.876132863258883E+00,
2457728.500000000, A.D. 2016-Dec-06 00:00:00.0000, -4.171485657401886E+09, -1.624458079247159E+10,  1.175709350548902E+10, -2.075800852445754E+00, -1.366917197114249E+01,  9.876117370754187E+00,
2457729.500000000, A.D. 2016-Dec-07 00:00:00.0000, -4.171665006345712E+09, -1.624576180798821E+10,  1.175794680136065E+10, -2.075795069623824E+00, -1.366915017332667E+01,  9.876101880456037E+00,
2457730.500000000, A.D. 2016-Dec-08 00:00:00.0000, -4.171844354789944E+09, -1.624694282162163E+10,  1.175880009589402E+10, -2.075789287728481E+00, -1.366912837855253E+01,  9.876086392363375E+00,
2457731.500000000, A.D. 2016-Dec-09 00:00:00.0000, -4.172023702734659E+09, -1.624812383337211E+10,  1.175965338908932E+10, -2.075783506754521E+00, -1.366910658680980E+01,  9.876070906478787E+00,
2457732.500000000, A.D. 2016-Dec-10 00:00:00.0000, -4.172203050179937E+09, -1.624930484323992E+10,  1.176050668094672E+10, -2.075777726710618E+00, -1.366908479810144E+01,  9.876055422806983E+00,
2457733.500000000, A.D. 2016-Dec-11 00:00:00.0000, -4.172382397125862E+09, -1.625048585122531E+10,  1.176135997146644E+10, -2.075771947612550E+00, -1.366906301244394E+01,  9.876039941347884E+00,
2457734.500000000, A.D. 2016-Dec-12 00:00:00.0000, -4.172561743572512E+09, -1.625166685732855E+10,  1.176221326064865E+10, -2.075766169484381E+00, -1.366904122989228E+01,  9.876024462091872E+00,
2457735.500000000, A.D. 2016-Dec-13 00:00:00.0000, -4.172741089519973E+09, -1.625284786154992E+10,  1.176306654849355E+10, -2.075760392301862E+00, -1.366901945038187E+01,  9.876008985040164E+00,
2457736.500000000, A.D. 2016-Dec-14 00:00:00.0000, -4.172920434968329E+09, -1.625402886388967E+10,  1.176391983500134E+10, -2.075754616076548E+00, -1.366899767394580E+01,  9.875993510191579E+00,
2457737.500000000, A.D. 2016-Dec-15 00:00:00.0000, -4.173099779917658E+09, -1.625520986434807E+10,  1.176477312017218E+10, -2.075748840786616E+00, -1.366897590056212E+01,  9.875978037543270E+00,
2457738.500000000, A.D. 2016-Dec-16 00:00:00.0000, -4.173279124368043E+09, -1.625639086292537E+10,  1.176562640400628E+10, -2.075743066411439E+00, -1.366895413020458E+01,  9.875962567094092E+00,
2457739.500000000, A.D. 2016-Dec-17 00:00:00.0000, -4.173458468319561E+09, -1.625757185962185E+10,  1.176647968650383E+10, -2.075737292948890E+00, -1.366893236286649E+01,  9.875947098843907E+00,
2457740.500000000, A.D. 2016-Dec-18 00:00:00.0000, -4.173637811772291E+09, -1.625875285443776E+10,  1.176733296766503E+10, -2.075731520424521E+00, -1.366891059857036E+01,  9.875931632795517E+00,
2457741.500000000, A.D. 2016-Dec-19 00:00:00.0000, -4.173817154726318E+09, -1.625993384737337E+10,  1.176818624749005E+10, -2.075725748876120E+00, -1.366888883735234E+01,  9.875916168953459E+00,
2457742.500000000, A.D. 2016-Dec-20 00:00:00.0000, -4.173996497181726E+09, -1.626111483842894E+10,  1.176903952597909E+10, -2.075719978308537E+00, -1.366886707922046E+01,  9.875900707317868E+00,
2457743.500000000, A.D. 2016-Dec-21 00:00:00.0000, -4.174175839138596E+09, -1.626229582760474E+10,  1.176989280313233E+10, -2.075714208656569E+00, -1.366884532412083E+01,  9.875885247879019E+00,
2457744.500000000, A.D. 2016-Dec-22 00:00:00.0000, -4.174355180597006E+09, -1.626347681490104E+10,  1.177074607894999E+10, -2.075708439891525E+00, -1.366882357202717E+01,  9.875869790632276E+00,
2457745.500000000, A.D. 2016-Dec-23 00:00:00.0000, -4.174534521557036E+09, -1.626465780031808E+10,  1.177159935343222E+10, -2.075702672040419E+00, -1.366880182295121E+01,  9.875854335584167E+00,
2457746.500000000, A.D. 2016-Dec-24 00:00:00.0000, -4.174713862018765E+09, -1.626583878385613E+10,  1.177245262657923E+10, -2.075696905211586E+00, -1.366878007698299E+01,  9.875838882743608E+00,
2457747.500000000, A.D. 2016-Dec-25 00:00:00.0000, -4.174893201982290E+09, -1.626701976551547E+10,  1.177330589839122E+10, -2.075691139352176E+00, -1.366875833410615E+01,  9.875823432103395E+00,
2457748.500000000, A.D. 2016-Dec-26 00:00:00.0000, -4.175072541447677E+09, -1.626820074529635E+10,  1.177415916886837E+10, -2.075685374394858E+00, -1.366873659421440E+01,  9.875807983655363E+00,
2457749.500000000, A.D. 2016-Dec-27 00:00:00.0000, -4.175251880415009E+09, -1.626938172319903E+10,  1.177501243801086E+10, -2.075679610316898E+00, -1.366871485731671E+01,  9.875792537398095E+00,
2457750.500000000, A.D. 2016-Dec-28 00:00:00.0000, -4.175431218884367E+09, -1.627056269922379E+10,  1.177586570581889E+10, -2.075673847175510E+00, -1.366869312345516E+01,  9.875777093337721E+00,
2457751.500000000, A.D. 2016-Dec-29 00:00:00.0000, -4.175610556855831E+09, -1.627174367337086E+10,  1.177671897229265E+10, -2.075668085001081E+00, -1.366867139266472E+01,  9.875761651476880E+00,
2457752.500000000, A.D. 2016-Dec-30 00:00:00.0000, -4.175789894329484E+09, -1.627292464564052E+10,  1.177757223743233E+10, -2.075662323792197E+00, -1.366864966494489E+01,  9.875746211814548E+00,
2457753.500000000, A.D. 2016-Dec-31 00:00:00.0000, -4.175969231305409E+09, -1.627410561603304E+10,  1.177842550123811E+10, -2.075656563526821E+00, -1.366862794027016E+01,  9.875730774347476E+00,
2457754.500000000, A.D. 2017-Jan-01 00:00:00.0000, -4.176148567783688E+09, -1.627528658454868E+10,  1.177927876371020E+10, -2.075650804182437E+00, -1.366860621861333E+01,  9.875715339072473E+00,
2457755.500000000, A.D. 2017-Jan-02 00:00:00.0000, -4.176327903764398E+09, -1.627646755118771E+10,  1.178013202484877E+10, -2.075645045750973E+00, -1.366858449996320E+01,  9.875699905988126E+00,
2457756.500000000, A.D. 2017-Jan-03 00:00:00.0000, -4.176507239247619E+09, -1.627764851595037E+10,  1.178098528465402E+10, -2.075639288240999E+00, -1.366856278432858E+01,  9.875684475095019E+00,
2457757.500000000, A.D. 2017-Jan-04 00:00:00.0000, -4.176686574233433E+09, -1.627882947883693E+10,  1.178183854312613E+10, -2.075633531669257E+00, -1.366854107172970E+01,  9.875669046394790E+00,
2457758.500000000, A.D. 2017-Jan-05 00:00:00.0000, -4.176865908721919E+09, -1.628001043984765E+10,  1.178269180026530E+10, -2.075627776049638E+00, -1.366851936218468E+01,  9.875653619888814E+00,
2457759.500000000, A.D. 2017-Jan-06 00:00:00.0000, -4.177045242713162E+09, -1.628119139898281E+10,  1.178354505607171E+10, -2.075622021387127E+00, -1.366849765569931E+01,  9.875638195577306E+00,
2457760.500000000, A.D. 2017-Jan-07 00:00:00.0000, -4.177224576207243E+09, -1.628237235624264E+10,  1.178439831054556E+10, -2.075616267675996E+00, -1.366847595226453E+01,  9.875622773459025E+00,
2457761.500000000, A.D. 2017-Jan-08 00:00:00.0000, -4.177403909204243E+09, -1.628355331162744E+10,  1.178525156368703E+10, -2.075610514897190E+00, -1.366845425185995E+01,  9.875607353530313E+00,
2457762.500000000, A.D. 2017-Jan-09 00:00:00.0000, -4.177583241704243E+09, -1.628473426513745E+10,  1.178610481549631E+10, -2.075604763043339E+00, -1.366843255446748E+01,  9.875591935791050E+00,
2457763.500000000, A.D. 2017-Jan-10 00:00:00.0000, -4.177762573707323E+09, -1.628591521677294E+10,  1.178695806597359E+10, -2.075599012100257E+00, -1.366841086007864E+01,  9.875576520238932E+00,
2457764.500000000, A.D. 2017-Jan-11 00:00:00.0000, -4.177941905213561E+09, -1.628709616653416E+10,  1.178781131511907E+10, -2.075593262078956E+00, -1.366838916869976E+01,  9.875561106874132E+00,
2457765.500000000, A.D. 2017-Jan-12 00:00:00.0000, -4.178121236223037E+09, -1.628827711442138E+10,  1.178866456293293E+10, -2.075587512991925E+00, -1.366836748034803E+01,  9.875545695698150E+00,
2457766.500000000, A.D. 2017-Jan-13 00:00:00.0000, -4.178300566735834E+09, -1.628945806043485E+10,  1.178951780941535E+10, -2.075581764853529E+00, -1.366834579504203E+01,  9.875530286712666E+00,
2457767.500000000, A.D. 2017-Jan-14 00:00:00.0000, -4.178479896752031E+09, -1.629063900457485E+10,  1.179037105456654E+10, -2.075576017671140E+00, -1.366832411279032E+01,  9.875514879918173E+00,
2457768.500000000, A.D. 2017-Jan-15 00:00:00.0000, -4.178659226271713E+09, -1.629181994684163E+10,  1.179122429838667E+10, -2.075570271437782E+00, -1.366830243358460E+01,  9.875499475313243E+00,
2457769.500000000, A.D. 2017-Jan-16 00:00:00.0000, -4.178838555294962E+09, -1.629300088723546E+10,  1.179207754087593E+10, -2.075564526134370E+00, -1.366828075740226E+01,  9.875484072894871E+00,
2457770.500000000, A.D. 2017-Jan-17 00:00:00.0000, -4.179017883821850E+09, -1.629418182575660E+10,  1.179293078203452E+10, -2.075558781747791E+00, -1.366825908421611E+01,  9.875468672659775E+00,
2457771.500000000, A.D. 2017-Jan-18 00:00:00.0000, -4.179197211852469E+09, -1.629536276240530E+10,  1.179378402186263E+10, -2.075553038267663E+00, -1.366823741402549E+01,  9.875453274607899E+00,
2457772.500000000, A.D. 2017-Jan-19 00:00:00.0000, -4.179376539386889E+09, -1.629654369718183E+10,  1.179463726036044E+10, -2.075547295716885E+00, -1.366821574684625E+01,  9.875437878742090E+00,
2457773.500000000, A.D. 2017-Jan-20 00:00:00.0000, -4.179555866425196E+09, -1.629772463008644E+10,  1.179549049752814E+10, -2.075541554127193E+00, -1.366819408271303E+01,  9.875422485066858E+00,
