            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
2452258.500000000, A.D. 2001-Dec-15 00:00:00.0000, -2.519467404717585E+05, -8.368495927638172E+05,  1.277855405186332E+04,  1.485999620625229E-02,  1.574163307899887E-04, -3.650855816200968E-04,
2452259.500000000, A.D. 2001-Dec-16 00:00:00.0000, -2.506629628219721E+05, -8.368351806719326E+05,  1.274700727746444E+04,  1.485708338132730E-02,  1.761923378598461E-04, -3.651646772545345E-04,
2452260.500000000, A.D. 2001-Dec-17 00:00:00.0000, -2.493794356933153E+05, -8.368191474915207E+05,  1.271545344830834E+04,  1.485419729823127E-02,  1.949418307764129E-04, -3.652488882309211E-04,
2452261.500000000, A.D. 2001-Dec-18 00:00:00.0000, -2.480961567252578E+05, -8.368014954337537E+05,  1.268389212195604E+04,  1.485133911769171E-02,  2.136666677735804E-04, -3.653382248153492E-04,
2452262.500000000, A.D. 2001-Dec-19 00:00:00.0000, -2.468131234563612E+05, -8.367822265453357E+05,  1.265232285527850E+04,  1.484851001453009E-02,  2.323687997229003E-04, -3.654326925114481E-04,
2452263.500000000, A.D. 2001-Dec-20 00:00:00.0000, -2.455303333231506E+05, -8.367613426999678E+05,  1.262074520492280E+04,  1.484571117541715E-02,  2.510502826446368E-04, -3.655322907642690E-04,
2452264.500000000, A.D. 2001-Dec-21 00:00:00.0000, -2.442477836592300E+05, -8.367388455886724E+05,  1.258915872789983E+04,  1.484294379542128E-02,  2.697132916468575E-04, -3.656370114362608E-04,
2452265.500000000, A.D. 2001-Dec-22 00:00:00.0000, -2.429654716947608E+05, -8.367147367088462E+05,  1.255756298231450E+04,  1.484020907298737E-02,  2.883601364311837E-04, -3.657468370105440E-04,
2452266.500000000, A.D. 2001-Dec-23 00:00:00.0000, -2.416833945564580E+05, -8.366890173518994E+05,  1.252595752826548E+04,  1.483750820289561E-02,  3.069932784877931E-04, -3.658617384701882E-04,
2452267.500000000, A.D. 2001-Dec-24 00:00:00.0000, -2.404015492683011E+05, -8.366616885893372E+05,  1.249434192894405E+04,  1.483484236664862E-02,  3.256153500546710E-04, -3.659816727969025E-04,
2452268.500000000, A.D. 2001-Dec-25 00:00:00.0000, -2.391199327532109E+05, -8.366327512571225E+05,  1.246271575196699E+04,  1.483221271961990E-02,  3.442291748369427E-04, -3.661065800284631E-04,
2452269.500000000, A.D. 2001-Dec-26 00:00:00.0000, -2.378385418360038E+05, -8.366022059381796E+05,  1.243107857098622E+04,  1.482962037416731E-02,  3.628377903713859E-04, -3.662363798113285E-04,
2452270.500000000, A.D. 2001-Dec-27 00:00:00.0000, -2.365573732480137E+05, -8.365700529429009E+05,  1.239942996761942E+04,  1.482706637777225E-02,  3.814444717789201E-04, -3.663709673832282E-04,
2452271.500000000, A.D. 2001-Dec-28 00:00:00.0000, -2.352764236338554E+05, -8.365362922875575E+05,  1.236776953375532E+04,  1.482455168510785E-02,  4.000527564739993E-04, -3.665102089200520E-04,
2452272.500000000, A.D. 2001-Dec-29 00:00:00.0000, -2.339956895609096E+05, -8.365009236705547E+05,  1.233609687429044E+04,  1.482207712276905E-02,  4.186664691943992E-04, -3.666539361821262E-04,
2452273.500000000, A.D. 2001-Dec-30 00:00:00.0000, -2.327151675322567E+05, -8.364639464465369E+05,  1.230441161036474E+04,  1.481964334523071E-02,  4.372897460428633E-04, -3.668019404413286E-04,
2452274.500000000, A.D. 2001-Dec-31 00:00:00.0000, -2.314348540036337E+05, -8.364253595986094E+05,  1.227271338312578E+04,  1.481725078147544E-02,  4.559270560809362E-04, -3.669539657467450E-04,
2452275.500000000, A.D. 2002-Jan-01 00:00:00.0000, -2.301547454060077E+05, -8.363851617086317E+05,  1.224100185817207E+04,  1.481489956692496E-02,  4.745832189206507E-04, -3.671097011695652E-04,
2452276.500000000, A.D. 2002-Jan-02 00:00:00.0000, -2.288748381738612E+05, -8.363433509266449E+05,  1.220927673059795E+04,  1.481258946916547E-02,  4.932634123503487E-04, -3.672687732979227E-04,
2452277.500000000, A.D. 2002-Jan-03 00:00:00.0000, -2.275951287810830E+05, -8.362999249397917E+05,  1.217753773078235E+04,  1.481031979182124E-02,  5.119731722194786E-04, -3.674307373542636E-04,
2452278.500000000, A.D. 2002-Jan-04 00:00:00.0000, -2.263156137855186E+05, -8.362548809420723E+05,  1.214578463091172E+04,  1.480808926925884E-02,  5.307183731198445E-04, -3.675950690411206E-04,
2452279.500000000, A.D. 2002-Jan-05 00:00:00.0000, -2.250362898831505E+05, -8.362082156066864E+05,  1.211401725218014E+04,  1.480589594885050E-02,  5.495051869674486E-04, -3.677611570505768E-04,
2452280.500000000, A.D. 2002-Jan-06 00:00:00.0000, -2.237571539729546E+05, -8.361599250631264E+05,  1.208223547258793E+04,  1.480373706212482E-02,  5.683400133137305E-04, -3.679282968629131E-04,
2452281.500000000, A.D. 2002-Jan-07 00:00:00.0000, -2.224782032331852E+05, -8.361100048817870E+05,  1.205043923517992E+04,  1.480160889035192E-02,  5.872293736225311E-04, -3.680956869777279E-04,
2452282.500000000, A.D. 2002-Jan-08 00:00:00.0000, -2.211994352091884E+05, -8.360584500695491E+05,  1.201862855645304E+04,  1.479950663395056E-02,  6.061797618394323E-04, -3.682624290661737E-04,
2452283.500000000, A.D. 2002-Jan-09 00:00:00.0000, -2.199208479118824E+05, -8.360052550803839E+05,  1.198680353451986E+04,  1.479742429856520E-02,  6.251974453532815E-04, -3.684275337058772E-04,
2452284.500000000, A.D. 2002-Jan-10 00:00:00.0000, -2.186424399247980E+05, -8.359504138454007E+05,  1.195496435647696E+04,  1.479535461374245E-02,  6.442882139056952E-04, -3.685899333606058E-04,
2452285.500000000, A.D. 2002-Jan-11 00:00:00.0000, -2.173642105160745E+05, -8.358939198267654E+05,  1.192311130428303E+04,  1.479328900283790E-02,  6.634570791431436E-04, -3.687485040948046E-04,
2452286.500000000, A.D. 2002-Jan-12 00:00:00.0000, -2.160861597500967E+05, -8.358357660993926E+05,  1.189124475834135E+04,  1.479121762510701E-02,  6.827079343278501E-04, -3.689020971687597E-04,
2452287.500000000, A.D. 2002-Jan-13 00:00:00.0000, -2.148082885915576E+05, -8.357759454631475E+05,  1.185936519790028E+04,  1.478912951287668E-02,  7.020431922282011E-04, -3.690495811433385E-04,
2452288.500000000, A.D. 2002-Jan-14 00:00:00.0000, -2.135305989926872E+05, -8.357144505863016E+05,  1.182747319736122E+04,  1.478701282825761E-02,  7.214634293966462E-04, -3.691898944340321E-04,
2452289.500000000, A.D. 2002-Jan-15 00:00:00.0000, -2.122530939532525E+05, -8.356512741781611E+05,  1.179556941771042E+04,  1.478485523230890E-02,  7.409670804790531E-04, -3.693221041050193E-04,
2452290.500000000, A.D. 2002-Jan-16 00:00:00.0000, -2.109757775432155E+05, -8.355864091830787E+05,  1.176365459278098E+04,  1.478264437109144E-02,  7.605502267380695E-04, -3.694454676878270E-04,
2452291.500000000, A.D. 2002-Jan-17 00:00:00.0000, -2.096986548808583E+05, -8.355198489905760E+05,  1.173172951011854E+04,  1.478036844727972E-02,  7.802065029914430E-04, -3.695594931840127E-04,
2452292.500000000, A.D. 2002-Jan-18 00:00:00.0000, -2.084217320567015E+05, -8.354515876414215E+05,  1.169979498720658E+04,  1.477801684716253E-02,  7.999272214125176E-04, -3.696639864362952E-04,
2452293.500000000, A.D. 2002-Jan-19 00:00:00.0000, -2.071450160063122E+05, -8.353816200188878E+05,  1.166785184421734E+04,  1.477558071789708E-02,  8.197016302156945E-04, -3.697590829135659E-04,
2452294.500000000, A.D. 2002-Jan-20 00:00:00.0000, -2.058685143350364E+05, -8.353099420079916E+05,  1.163590087497135E+04,  1.477305348337405E-02,  8.395173857472644E-04, -3.698452564290197E-04,
2452295.500000000, A.D. 2002-Jan-21 00:00:00.0000, -2.045922351043518E+05, -8.352365506070963E+05,  1.160394281827105E+04,  1.477043120516502E-02,  8.593611713521331E-04, -3.699233016498884E-04,
2452296.500000000, A.D. 2002-Jan-22 00:00:00.0000, -2.033161865956169E+05, -8.351614439822868E+05,  1.157197833184071E+04,  1.476771274010135E-02,  8.792193911000294E-04, -3.699942918266782E-04,
2452297.500000000, A.D. 2002-Jan-23 00:00:00.0000, -2.020403770695073E+05, -8.350846214611749E+05,  1.154000797082350E+04,  1.476489968333246E-02,  8.990788664598015E-04, -3.700595165928460E-04,
2452298.500000000, A.D. 2002-Jan-24 00:00:00.0000, -2.007648145390682E+05, -8.350060834688109E+05,  1.150803217226302E+04,  1.476199611522927E-02,  9.189274693073704E-04, -3.701204069624810E-04,
2452299.500000000, A.D. 2002-Jan-25 00:00:00.0000, -1.994895065717236E+05, -8.349258314137232E+05,  1.147605124632223E+04,  1.475900819223796E-02,  9.387546352418224E-04, -3.701784557837972E-04,
2452300.500000000, A.D. 2002-Jan-26 00:00:00.0000, -1.982144601314638E+05, -8.348438675362918E+05,  1.144406537427200E+04,  1.475594363574750E-02,  9.585517170649705E-04, -3.702351418900918E-04,
2452301.500000000, A.D. 2002-Jan-27 00:00:00.0000, -1.969396814674368E+05, -8.347601947342572E+05,  1.141207461261167E+04,  1.475281117921379E-02,  9.783121594525127E-04, -3.702918650272647E-04,
2452302.500000000, A.D. 2002-Jan-28 00:00:00.0000, -1.956651760499763E+05, -8.346748163806997E+05,  1.138007890216372E+04,  1.474962003218232E-02,  9.980315023096673E-04, -3.703498963280600E-04,
2452303.500000000, A.D. 2002-Jan-29 00:00:00.0000, -1.943909485503832E+05, -8.345877361478440E+05,  1.134807808071346E+04,  1.474637941047064E-02,  1.017707252060841E-03, -3.704103456478410E-04,
2452304.500000000, A.D. 2002-Jan-30 00:00:00.0000, -1.931170028572064E+05, -8.344989578450860E+05,  1.131607189784164E+04,  1.474309816461178E-02,  1.037338697171530E-03, -3.704741424749828E-04,
2452305.500000000, A.D. 2002-Jan-31 00:00:00.0000, -1.918433421210004E+05, -8.344084852760666E+05,  1.128406003081962E+04,  1.473978448154770E-02,  1.056926611834496E-03, -3.705420327071770E-04,
2452306.500000000, A.D. 2002-Feb-01 00:00:00.0000, -1.905699688204587E+05, -8.343163221240470E+05,  1.125204210015945E+04,  1.473644570896782E-02,  1.076472977917595E-03, -3.706145851820983E-04,
2452307.500000000, A.D. 2002-Feb-02 00:00:00.0000, -1.892968848397455E+05, -8.342224718591573E+05,  1.122001768440905E+04,  1.473308824887924E-02,  1.095980696519967E-03, -3.706922054235197E-04,
2452308.500000000, A.D. 2002-Feb-03 00:00:00.0000, -1.880240915521331E+05, -8.341269376706297E+05,  1.118798633349041E+04,  1.472971752466689E-02,  1.115453327121031E-03, -3.707751538686121E-04,
2452309.500000000, A.D. 2002-Feb-04 00:00:00.0000, -1.867515899040819E+05, -8.340297224201360E+05,  1.115594758035877E+04,  1.472633799937027E-02,  1.134894857701036E-03, -3.708635662702182E-04,
2452310.500000000, A.D. 2002-Feb-05 00:00:00.0000, -1.854793804960766E+05, -8.339308286132590E+05,  1.112390095088794E+04,  1.472295322988947E-02,  1.154309514617143E-03, -3.709574741475327E-04,
2452311.500000000, A.D. 2002-Feb-06 00:00:00.0000, -1.842074636577355E+05, -8.338302583857417E+05,  1.109184597202745E+04,  1.471956594335841E-02,  1.173701610224553E-03, -3.710568241874790E-04,
2452312.500000000, A.D. 2002-Feb-07 00:00:00.0000, -1.829358395157553E+05, -8.337280135013820E+05,  1.105978217835521E+04,  1.471617812505672E-02,  1.193075425028066E-03, -3.711614958846238E-04,
2452313.500000000, A.D. 2002-Feb-08 00:00:00.0000, -1.816645080540555E+05, -8.336240953587639E+05,  1.102770911719784E+04,  1.471279110997259E-02,  1.212435120282482E-03, -3.712713170295600E-04,
2452314.500000000, A.D. 2002-Feb-09 00:00:00.0000, -1.803934691660610E+05, -8.335185050043890E+05,  1.099562635251065E+04,  1.470940567247760E-02,  1.231784676430352E-03, -3.713860769142865E-04,
2452315.500000000, A.D. 2002-Feb-10 00:00:00.0000, -1.791227226994528E+05, -8.334112431501837E+05,  1.096353346771444E+04,  1.470602211053054E-02,  1.251127852572804E-03, -3.715055373182452E-04,
2452316.500000000, A.D. 2002-Feb-11 00:00:00.0000, -1.778522684939585E+05, -8.333023101937687E+05,  1.093143006767135E+04,  1.470264032239051E-02,  1.270468162313551E-03, -3.716294414703234E-04,
2452317.500000000, A.D. 2002-Feb-12 00:00:00.0000, -1.765821064128709E+05, -8.331917062402605E+05,  1.089931577996502E+04,  1.469925987499099E-02,  1.289808861797587E-03, -3.717575212503044E-04,
2452318.500000000, A.D. 2002-Feb-13 00:00:00.0000, -1.753122363690244E+05, -8.330794311247058E+05,  1.086719025562453E+04,  1.469588006390491E-02,  1.309152946584711E-03, -3.718895028979470E-04,
2452319.500000000, A.D. 2002-Feb-14 00:00:00.0000, -1.740426583459435E+05, -8.329654844344873E+05,  1.083505316941184E+04,  1.469249996521669E-02,  1.328503155153651E-03, -3.720251114390912E-04,
2452320.500000000, A.D. 2002-Feb-15 00:00:00.0000, -1.727733724148456E+05, -8.328498655311716E+05,  1.080290421977831E+04,  1.468911847961110E-02,  1.347861978325386E-03, -3.721640739159335E-04,
2452321.500000000, A.D. 2002-Feb-16 00:00:00.0000, -1.715043787481368E+05, -8.327325735714356E+05,  1.077074312857969E+04,  1.468573436994858E-02,  1.367231669249281E-03, -3.723061219673058E-04,
2452322.500000000, A.D. 2002-Feb-17 00:00:00.0000, -1.702356776299045E+05, -8.326136075270956E+05,  1.073856964059122E+04,  1.468234629285050E-02,  1.386614256961277E-03, -3.724509935780305E-04,
2452323.500000000, A.D. 2002-Feb-18 00:00:00.0000, -1.689672694639282E+05, -8.324929662038435E+05,  1.070638352290587E+04,  1.467895282509015E-02,  1.406011559975287E-03, -3.725984343429030E-04,
2452324.500000000, A.D. 2002-Feb-19 00:00:00.0000, -1.676991547795961E+05, -8.323706482588422E+05,  1.067418456423748E+04,  1.467555248563768E-02,  1.425425200299804E-03, -3.727481982982097E-04,
2452325.500000000, A.D. 2002-Feb-20 00:00:00.0000, -1.664313342360824E+05, -8.322466522171019E+05,  1.064197257416701E+04,  1.467214375398544E-02,  1.444856617268082E-03, -3.729000484280768E-04,
2452326.500000000, A.D. 2002-Feb-21 00:00:00.0000, -1.651638086250810E+05, -8.321209764866849E+05,  1.060974738235708E+04,  1.466872508537235E-02,  1.464307080870647E-03, -3.730537569274995E-04,
2452327.500000000, A.D. 2002-Feb-22 00:00:00.0000, -1.638965788723370E+05, -8.319936193727815E+05,  1.057750883775105E+04,  1.466529492343271E-02,  1.483777704443674E-03, -3.732091052819397E-04,
2452328.500000000, A.D. 2002-Feb-23 00:00:00.0000, -1.626296460381816E+05, -8.318645790907249E+05,  1.054525680777244E+04,  1.466185171072118E-02,  1.503269456625829E-03, -3.733658842121735E-04,
2452329.500000000, A.D. 2002-Feb-24 00:00:00.0000, -1.613630113172337E+05, -8.317338537780028E+05,  1.051299117753271E+04,  1.465839389749947E-02,  1.522783172546263E-03, -3.735238935231077E-04,
2452330.500000000, A.D. 2002-Feb-25 00:00:00.0000, -1.600966760374070E+05, -8.316014415053377E+05,  1.048071184905519E+04,  1.465491994911059E-02,  1.542319564247717E-03, -3.736829418865871E-04,
2452331.500000000, A.D. 2002-Feb-26 00:00:00.0000, -1.588306416583301E+05, -8.314673402868970E+05,  1.044841874052043E+04,  1.465142835221390E-02,  1.561879230380932E-03, -3.738428465807677E-04,
2452332.500000000, A.D. 2002-Feb-27 00:00:00.0000, -1.575649097692686E+05, -8.313315480896968E+05,  1.041611178553425E+04,  1.464791762010861E-02,  1.581462665229992E-03, -3.740034332024351E-04,
2452333.500000000, A.D. 2002-Feb-28 00:00:00.0000, -1.562994820866205E+05, -8.311940628422494E+05,  1.038379093242285E+04,  1.464438629733419E-02,  1.601070267142670E-03, -3.741645353637204E-04,
2452334.500000000, A.D. 2002-Mar-01 00:00:00.0000, -1.550343604510392E+05, -8.310548824425085E+05,  1.035145614355308E+04,  1.464083296370472E-02,  1.620702346445417E-03, -3.743259943809782E-04,
2452335.500000000, A.D. 2002-Mar-02 00:00:00.0000, -1.537695468242272E+05, -8.309140047651466E+05,  1.031910739468038E+04,  1.463725623790865E-02,  1.640359132919254E-03, -3.744876589611698E-04,
2452336.500000000, A.D. 2002-Mar-03 00:00:00.0000, -1.525050432854341E+05, -8.307714276682070E+05,  1.028674467432429E+04,  1.463365478078789E-02,  1.660040782900600E-03, -3.746493848899283E-04,
2452337.500000000, A.D. 2002-Mar-04 00:00:00.0000, -1.512408520276819E+05, -8.306271489991497E+05,  1.025436798316933E+04,  1.463002729836601E-02,  1.679747386154823E-03, -3.748110347208642E-04,
2452338.500000000, A.D. 2002-Mar-05 00:00:00.0000, -1.499769753537369E+05, -8.304811666003144E+05,  1.022197733349469E+04,  1.462637254470698E-02,  1.699478972529572E-03, -3.749724774592919E-04,
2452339.500000000, A.D. 2002-Mar-06 00:00:00.0000, -1.487134156718403E+05, -8.303334783138142E+05,  1.018957274863019E+04,  1.462268932464215E-02,  1.719235518536360E-03, -3.751335882468102E-04,
2452340.500000000, A.D. 2002-Mar-07 00:00:00.0000, -1.474501754912078E+05, -8.301840819858585E+05,  1.015715426243970E+04,  1.461897649640656E-02,  1.739016953932361E-03, -3.752942480362902E-04,
2452341.500000000, A.D. 2002-Mar-08 00:00:00.0000, -1.461872574173042E+05, -8.300329754705057E+05,  1.012472191883402E+04,  1.461523297418729E-02,  1.758823168390949E-03, -3.754543432529853E-04,
2452342.500000000, A.D. 2002-Mar-09 00:00:00.0000, -1.449246641469018E+05, -8.298801566328323E+05,  1.009227577131346E+04,  1.461145773060893E-02,  1.778654018373689E-03, -3.756137654350923E-04,
2452343.500000000, A.D. 2002-Mar-10 00:00:00.0000, -1.436623984629268E+05, -8.297256233514937E+05,  1.005981588254205E+04,  1.460764979913949E-02,  1.798509334302246E-03, -3.757724108445410E-04,
2452344.500000000, A.D. 2002-Mar-11 00:00:00.0000, -1.424004632291020E+05, -8.295693735206511E+05,  1.002734232395829E+04,  1.460380827639171E-02,  1.818388928137269E-03, -3.759301800372048E-04,
2452345.500000000, A.D. 2002-Mar-12 00:00:00.0000, -1.411388613843966E+05, -8.294114050512202E+05,  9.994855175424076E+03,  1.459993232428157E-02,  1.838292601479341E-03, -3.760869773797403E-04,
2452346.500000000, A.D. 2002-Mar-13 00:00:00.0000, -1.398775959372977E+05, -8.292517158713937E+05,  9.962354524919239E+03,  1.459602117198699E-02,  1.858220154314368E-03, -3.762427104978619E-04,
2452347.500000000, A.D. 2002-Mar-14 00:00:00.0000, -1.386166699599242E+05, -8.290903039263755E+05,  9.929840468286420E+03,  1.459207411762572E-02,  1.878171394532430E-03, -3.763972896380644E-04,
2452348.500000000, A.D. 2002-Mar-15 00:00:00.0000, -1.373560865820114E+05, -8.289271671772550E+05,  9.897313109036244E+03,  1.458809052954171E-02,  1.898146148355055E-03, -3.765506269215870E-04,
2452349.500000000, A.D. 2002-Mar-16 00:00:00.0000, -1.360958489848065E+05, -8.287623035989349E+05,  9.864772558222001E+03,  1.458406984705476E-02,  1.918144271811177E-03, -3.767026354658018E-04,
2452350.500000000, A.D. 2002-Mar-17 00:00:00.0000, -1.348359603949293E+05, -8.285957111770177E+05,  9.832218934397679E+03,  1.458001158048753E-02,  1.938165663406647E-03, -3.768532283441882E-04,
2452351.500000000, A.D. 2002-Mar-18 00:00:00.0000, -1.335764240782696E+05, -8.284273879035410E+05,  9.799652363673027E+03,  1.457591531023866E-02,  1.958210278136082E-03, -3.770023173516147E-04,
2452352.500000000, A.D. 2002-Mar-19 00:00:00.0000, -1.323172433340165E+05, -8.282573317714377E+05,  9.767072979885910E+03,  1.457178068461970E-02,  1.978278142989110E-03, -3.771498115368242E-04,
2452353.500000000, A.D. 2002-Mar-20 00:00:00.0000, -1.310584214889358E+05, -8.280855407675877E+05,  9.734480924912496E+03,  1.456760741606985E-02,  1.998369374065381E-03, -3.772956154536920E-04,
2452354.500000000, A.D. 2002-Mar-21 00:00:00.0000, -1.297999618920874E+05, -8.279120128643231E+05,  9.701876349144557E+03,  1.456339527523968E-02,  2.018484195382328E-03, -3.774396270839284E-04,
