            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
2443438.500000000, A.D. 1977-Oct-22 00:00:00.0000, -1.103352578890545E+09, -4.393629323068121E+09,  1.158886974007492E+08,  5.237763571030568E+00, -1.293240387740103E+00, -9.422360420206849E-02,
2443439.500000000, A.D. 1977-Oct-23 00:00:00.0000, -1.102900041429223E+09, -4.393741066934865E+09,  1.158805318616407E+08,  5.237500931520331E+00, -1.293406259780249E+00, -9.469864206324391E-02,
2443440.500000000, A.D. 1977-Oct-24 00:00:00.0000, -1.102447552719359E+09, -4.393852810217585E+09,  1.158723543465753E+08,  5.236771095358307E+00, -1.293122879947507E+00, -9.447667085657208E-02,
2443441.500000000, A.D. 1977-Oct-25 00:00:00.0000, -1.101995114453731E+09, -4.393964497072458E+09,  1.158642198188069E+08,  5.236473070961844E+00, -1.292121620430672E+00, -9.380299117197088E-02,
2443442.500000000, A.D. 1977-Oct-26 00:00:00.0000, -1.101542663749896E+09, -4.394076081612284E+09,  1.158561373262496E+08,  5.237057455852304E+00, -1.290879196258540E+00, -9.339191563686700E-02,
2443443.500000000, A.D. 1977-Oct-27 00:00:00.0000, -1.101090138445274E+09, -4.394187575547616E+09,  1.158480606077976E+08,  5.238058620775006E+00, -1.290122681679687E+00, -9.368508900117661E-02,
2443444.500000000, A.D. 1977-Oct-28 00:00:00.0000, -1.100637541641359E+09, -4.394299036026078E+09,  1.158399361252580E+08,  5.238578178965678E+00, -1.290074639740112E+00, -9.439295917808221E-02,
2443445.500000000, A.D. 1977-Oct-29 00:00:00.0000, -1.100184938486694E+09, -4.394410506298853E+09,  1.158317586491804E+08,  5.238217723687665E+00, -1.290222079507752E+00, -9.479543004543001E-02,
2443446.500000000, A.D. 1977-Oct-30 00:00:00.0000, -1.099732388543474E+09, -4.394521970815833E+09,  1.158235766886289E+08,  5.237492427728698E+00, -1.289849025144630E+00, -9.448945497598749E-02,
2443447.500000000, A.D. 1977-Oct-31 00:00:00.0000, -1.099279883951398E+09, -4.394633371366268E+09,  1.158154421281090E+08,  5.237296241848368E+00, -1.288779865631994E+00, -9.380755231762222E-02,
2443448.500000000, A.D. 1977-Nov-01 00:00:00.0000, -1.098827357593185E+09, -4.394744667515476E+09,  1.158073563556287E+08,  5.237973678764453E+00, -1.287561722537054E+00, -9.347256446313001E-02,
2443449.500000000, A.D. 1977-Nov-02 00:00:00.0000, -1.098374752786017E+09, -4.394855878584547E+09,  1.157992688222377E+08,  5.238962153392383E+00, -1.286896369067345E+00, -9.384713015384011E-02,
2443450.500000000, A.D. 1977-Nov-03 00:00:00.0000, -1.097922082136303E+09, -4.394967063588281E+09,  1.157911295257378E+08,  5.239376112774991E+00, -1.286911631817485E+00, -9.455718646594713E-02,
2443451.500000000, A.D. 1977-Nov-04 00:00:00.0000, -1.097469414454220E+09, -4.395078259963290E+09,  1.157829409250715E+08,  5.238926435790249E+00, -1.287028708207514E+00, -9.488036099517788E-02,
2443452.500000000, A.D. 1977-Nov-05 00:00:00.0000, -1.097016803319090E+09, -4.395189444699764E+09,  1.157747553879957E+08,  5.238220586370218E+00, -1.286563049931233E+00, -9.449592698328974E-02,
2443453.500000000, A.D. 1977-Nov-06 00:00:00.0000, -1.096564231454222E+09, -4.395300558226988E+09,  1.157666208212581E+08,  5.238131977871767E+00, -1.285435105857218E+00, -9.381786310032098E-02,
2443454.500000000, A.D. 1977-Nov-07 00:00:00.0000, -1.096111628669634E+09, -4.395411566262472E+09,  1.157585309285450E+08,  5.238893080891409E+00, -1.284252938562307E+00, -9.356501704525694E-02,
2443455.500000000, A.D. 1977-Nov-08 00:00:00.0000, -1.095658944743557E+09, -4.395522495403828E+09,  1.157504317487218E+08,  5.239854099194636E+00, -1.283680879616690E+00, -9.401473660657533E-02,
2443456.500000000, A.D. 1977-Nov-09 00:00:00.0000, -1.095206201568536E+09, -4.395633405511981E+09,  1.157422776820717E+08,  5.240157643269176E+00, -1.283749805003708E+00, -9.471492513925123E-02,
2443457.500000000, A.D. 1977-Nov-10 00:00:00.0000, -1.094753470425158E+09, -4.395744327561278E+09,  1.157340788335586E+08,  5.239628877975593E+00, -1.283825110708129E+00, -9.495344831377123E-02,
2443458.500000000, A.D. 1977-Nov-11 00:00:00.0000, -1.094300797982607E+09, -4.395855231479842E+09,  1.157258905226457E+08,  5.238957038215812E+00, -1.283265520858330E+00, -9.449746091556810E-02,
2443459.500000000, A.D. 1977-Nov-12 00:00:00.0000, -1.093848157847359E+09, -4.395966057367675E+09,  1.157177558479602E+08,  5.238979878874444E+00, -1.282088922863847E+00, -9.383523167126301E-02,
2443460.500000000, A.D. 1977-Nov-13 00:00:00.0000, -1.093395477972299E+09, -4.396076777687704E+09,  1.157096609377735E+08,  5.239813809542015E+00, -1.280953802790670E+00, -9.366915945163373E-02,
2443461.500000000, A.D. 1977-Nov-14 00:00:00.0000, -1.092942715465759E+09, -4.396187425854059E+09,  1.157015493534968E+08,  5.240733076395236E+00, -1.280475555135343E+00, -9.418649118641315E-02,
2443462.500000000, A.D. 1977-Nov-15 00:00:00.0000, -1.092489901127148E+09, -4.396298061538293E+09,  1.156933806880660E+08,  5.240923295608242E+00, -1.280587570193960E+00, -9.486492820271597E-02,
2443463.500000000, A.D. 1977-Nov-16 00:00:00.0000, -1.092037107473384E+09, -4.396408708716291E+09,  1.156851725178106E+08,  5.240326937875241E+00, -1.280610417869289E+00, -9.501491024323394E-02,
2443464.500000000, A.D. 1977-Nov-17 00:00:00.0000, -1.091584373455906E+09, -4.396519330774189E+09,  1.156769821554842E+08,  5.239703075773507E+00, -1.279957191422089E+00, -9.449551413595003E-02,
2443465.500000000, A.D. 1977-Nov-18 00:00:00.0000, -1.091131664021900E+09, -4.396629868518941E+09,  1.156688471447537E+08,  5.239839300513464E+00, -1.278742910935238E+00, -9.386084086694846E-02,
2443466.500000000, A.D. 1977-Nov-19 00:00:00.0000, -1.090678906514480E+09, -4.396740301635493E+09,  1.156607462784271E+08,  5.240733953137276E+00, -1.277665094029454E+00, -9.378467016889852E-02,
2443467.500000000, A.D. 1977-Nov-20 00:00:00.0000, -1.090226066114521E+09, -4.396850669776608E+09,  1.156526216182723E+08,  5.241597890546384E+00, -1.277279551148254E+00, -9.436090133241914E-02,
2443468.500000000, A.D. 1977-Nov-21 00:00:00.0000, -1.089773181994560E+09, -4.396961031392027E+09,  1.156444386501379E+08,  5.241673830163091E+00, -1.277423336465909E+00, -9.500607934338973E-02,
2443469.500000000, A.D. 1977-Nov-22 00:00:00.0000, -1.089320326652614E+09, -4.397071403044277E+09,  1.156362221174881E+08,  5.241022540472230E+00, -1.277383945088910E+00, -9.506516524044856E-02,
2443470.500000000, A.D. 1977-Nov-23 00:00:00.0000, -1.088867530648367E+09, -4.397181742210552E+09,  1.156280303335660E+08,  5.240459786480161E+00, -1.276638996714275E+00, -9.449160484555619E-02,
2443471.500000000, A.D. 1977-Nov-24 00:00:00.0000, -1.088414750877063E+09, -4.397291991428981E+09,  1.156198946362257E+08,  5.240709362803719E+00, -1.275398655683345E+00, -9.389573239359694E-02,
2443472.500000000, A.D. 1977-Nov-25 00:00:00.0000, -1.087961915330146E+09, -4.397402137958101E+09,  1.156117868500891E+08,  5.241651576207383E+00, -1.274387405892294E+00, -9.391103439012627E-02,
2443473.500000000, A.D. 1977-Nov-26 00:00:00.0000, -1.087508997863362E+09, -4.397512227003451E+09,  1.156036485409617E+08,  5.242447559935841E+00, -1.274091854831024E+00, -9.453643081317875E-02,
2443474.500000000, A.D. 1977-Nov-27 00:00:00.0000, -1.087056045344025E+09, -4.397622314781810E+09,  1.155954516857991E+08,  5.242410239053368E+00, -1.274255538857460E+00, -9.513741796676756E-02,
2443475.500000000, A.D. 1977-Nov-28 00:00:00.0000, -1.086603128996172E+09, -4.397732410155428E+09,  1.155872277669029E+08,  5.241717622350312E+00, -1.274145201466415E+00, -9.510482637994661E-02,
2443476.500000000, A.D. 1977-Nov-29 00:00:00.0000, -1.086150270459112E+09, -4.397842465428109E+09,  1.155790350876122E+08,  5.241228042906394E+00, -1.273312030311912E+00, -9.448728412539842E-02,
2443477.500000000, A.D. 1977-Nov-30 00:00:00.0000, -1.085697419322942E+09, -4.397952425863250E+09,  1.155708982368681E+08,  5.241588968899295E+00, -1.272057700348292E+00, -9.394078468022504E-02,
2443478.500000000, A.D. 1977-Dec-01 00:00:00.0000, -1.085244505474028E+09, -4.398062286513663E+09,  1.155627825588758E+08,  5.242564752541903E+00, -1.271121128056882E+00, -9.404754451765213E-02,
2443479.500000000, A.D. 1977-Dec-02 00:00:00.0000, -1.084791511895398E+09, -4.398172097355703E+09,  1.155546301359725E+08,  5.243281328628980E+00, -1.270911298564695E+00, -9.471152027367452E-02,
2443480.500000000, A.D. 1977-Dec-03 00:00:00.0000, -1.084338492337311E+09, -4.398281911400512E+09,  1.155464199219308E+08,  5.243133719742790E+00, -1.271082664135891E+00, -9.525814938170690E-02,
2443481.500000000, A.D. 1977-Dec-04 00:00:00.0000, -1.083885515517097E+09, -4.398391729656550E+09,  1.155381895927598E+08,  5.242414090515573E+00, -1.270893900285921E+00, -9.513468833919420E-02,
2443482.500000000, A.D. 1977-Dec-05 00:00:00.0000, -1.083432593779418E+09, -4.398501500079099E+09,  1.155299964317846E+08,  5.242008478072494E+00, -1.269977531529605E+00, -9.448410961917553E-02,
2443483.500000000, A.D. 1977-Dec-06 00:00:00.0000, -1.082979670282435E+09, -4.398611171603993E+09,  1.155218578526230E+08,  5.242476819668790E+00, -1.268721525239763E+00, -9.399670108626601E-02,
2443484.500000000, A.D. 1977-Dec-07 00:00:00.0000, -1.082526678021332E+09, -4.398720747164021E+09,  1.155137333193784E+08,  5.243471597341816E+00, -1.267866448416897E+00, -9.419332033220623E-02,
2443485.500000000, A.D. 1977-Dec-08 00:00:00.0000, -1.082073609400511E+09, -4.398830280641877E+09,  1.155055664343002E+08,  5.244098682560896E+00, -1.267736584748528E+00, -9.488462039573736E-02,
2443486.500000000, A.D. 1977-Dec-09 00:00:00.0000, -1.081620524122566E+09, -4.398939820925934E+09,  1.154973434929149E+08,  5.243845662892620E+00, -1.267903279428575E+00, -9.536766576210493E-02,
2443487.500000000, A.D. 1977-Dec-10 00:00:00.0000, -1.081167487208545E+09, -4.399049361153003E+09,  1.154891077125154E+08,  5.243113796902572E+00, -1.267629962842170E+00, -9.515571674712953E-02,
2443488.500000000, A.D. 1977-Dec-11 00:00:00.0000, -1.080714501495285E+09, -4.399158845830220E+09,  1.154809143637710E+08,  5.242801484502481E+00, -1.266636858717680E+00, -9.448361906174818E-02,
2443489.500000000, A.D. 1977-Dec-12 00:00:00.0000, -1.080261504693518E+09, -4.399268228449285E+09,  1.154727733831022E+08,  5.243371441378724E+00, -1.265391516308377E+00, -9.406399498055290E-02,
2443490.500000000, A.D. 1977-Dec-13 00:00:00.0000, -1.079808434067126E+09, -4.399377519772511E+09,  1.154646390564675E+08,  5.244370302560711E+00, -1.264623340781404E+00, -9.434731699832988E-02,
2443491.500000000, A.D. 1977-Dec-14 00:00:00.0000, -1.079355291573097E+09, -4.399486776656783E+09,  1.154564574833295E+08,  5.244899356332544E+00, -1.264566303121982E+00, -9.505421259196295E-02,
2443492.500000000, A.D. 1977-Dec-15 00:00:00.0000, -1.078902141832442E+09, -4.399596043021793E+09,  1.154482225386164E+08,  5.244547620503189E+00, -1.264716053504101E+00, -9.546554889850811E-02,
2443493.500000000, A.D. 1977-Dec-16 00:00:00.0000, -1.078449045044674E+09, -4.399705304251190E+09,  1.154399822324448E+08,  5.243818498978377E+00, -1.264353520175522E+00, -9.516902766937912E-02,
2443494.500000000, A.D. 1977-Dec-17 00:00:00.0000, -1.077995994490081E+09, -4.399814502363811E+09,  1.154317888651323E+08,  5.243607197187163E+00, -1.263291470155124E+00, -9.448730209433470E-02,
2443495.500000000, A.D. 1977-Dec-18 00:00:00.0000, -1.077542923510777E+09, -4.399923596212078E+09,  1.154236447233665E+08,  5.244271205329671E+00, -1.262068946638914E+00, -9.414298280229128E-02,
2443496.500000000, A.D. 1977-Dec-19 00:00:00.0000, -1.077089774725358E+09, -4.400032604201737E+09,  1.154154997069099E+08,  5.245259164042039E+00, -1.261391574414592E+00, -9.450834959515003E-02,
2443497.500000000, A.D. 1977-Dec-20 00:00:00.0000, -1.076636559609006E+09, -4.400141585180333E+09,  1.154073033462739E+08,  5.245683338870625E+00, -1.261398960758011E+00, -9.521884131975061E-02,
2443498.500000000, A.D. 1977-Dec-21 00:00:00.0000, -1.076183346582467E+09, -4.400250577338939E+09,  1.153990572022886E+08,  5.245241285834554E+00, -1.261519784463786E+00, -9.555158576243961E-02,
2443499.500000000, A.D. 1977-Dec-22 00:00:00.0000, -1.075730189981647E+09, -4.400359558560507E+09,  1.153908132463181E+08,  5.244529836283126E+00, -1.261064911307986E+00, -9.517587265644600E-02,
2443500.500000000, A.D. 1977-Dec-23 00:00:00.0000, -1.075277073647244E+09, -4.400468469378746E+09,  1.153826199019539E+08,  5.244425501630835E+00, -1.259942895438891E+00, -9.449657699564012E-02,
2443501.500000000, A.D. 1977-Dec-24 00:00:00.0000, -1.074823927707051E+09, -4.400577274718678E+09,  1.153744717663472E+08,  5.245174362508106E+00, -1.258754949460139E+00, -9.423377737977595E-02,
2443502.500000000, A.D. 1977-Dec-25 00:00:00.0000, -1.074370701127582E+09, -4.400686000311360E+09,  1.153663152207904E+08,  5.246136616485684E+00, -1.258170709182928E+00, -9.467510814876418E-02,
2443503.500000000, A.D. 1977-Dec-26 00:00:00.0000, -1.073917414703220E+09, -4.400794705976880E+09,  1.153581041015065E+08,  5.246450873532565E+00, -1.258233001965375E+00, -9.537713351172949E-02,
2443504.500000000, A.D. 1977-Dec-27 00:00:00.0000, -1.073464139469744E+09, -4.400903423516822E+09,  1.153498476284072E+08,  5.245928458432305E+00, -1.258313414904860E+00, -9.562576355598279E-02,
2443505.500000000, A.D. 1977-Dec-28 00:00:00.0000, -1.073010922959245E+09, -4.401012123695804E+09,  1.153416008339176E+08,  5.245249295527564E+00, -1.257764676097402E+00, -9.517761213123066E-02,
2443506.500000000, A.D. 1977-Dec-29 00:00:00.0000, -1.072557739852993E+09, -4.401120746591086E+09,  1.153334074257421E+08,  5.245256025482159E+00, -1.256592711471375E+00, -9.451276262508929E-02,
2443507.500000000, A.D. 1977-Dec-30 00:00:00.0000, -1.072104518274458E+09, -4.401229263807380E+09,  1.153252544047384E+08,  5.246079066949735E+00, -1.255450502976389E+00, -9.433628635162111E-02,
2443508.500000000, A.D. 1977-Dec-31 00:00:00.0000, -1.071651214421350E+09, -4.401337707955962E+09,  1.153170855626912E+08,  5.247001253873186E+00, -1.254960111692578E+00, -9.484618480715901E-02,
2443509.500000000, A.D. 1978-Jan-01 00:00:00.0000, -1.071197858046783E+09, -4.401446138794656E+09,  1.153088598413746E+08,  5.247202452933622E+00, -1.255066841385143E+00, -9.552782780401381E-02,
2443510.500000000, A.D. 1978-Jan-02 00:00:00.0000, -1.070744521571945E+09, -4.401554581185159E+09,  1.153005939604874E+08,  5.246611017303363E+00, -1.255096056874264E+00, -9.568827880824465E-02,
2443511.500000000, A.D. 1978-Jan-03 00:00:00.0000, -1.070291244902390E+09, -4.401662999279202E+09,  1.152923450601299E+08,  5.245978190790677E+00, -1.254453548017001E+00, -9.517569719191676E-02,
2443512.500000000, A.D. 1978-Jan-04 00:00:00.0000, -1.069837993998977E+09, -4.401771333734416E+09,  1.152841513745935E+08,  5.246098155203011E+00, -1.253242513800924E+00, -9.453705996730494E-02,
2443513.500000000, A.D. 1978-Jan-05 00:00:00.0000, -1.069384696225309E+09, -4.401879563326475E+09,  1.152759925334578E+08,  5.246983414963558E+00, -1.252156409652233E+00, -9.445021416749244E-02,
2443514.500000000, A.D. 1978-Jan-06 00:00:00.0000, -1.068931315768360E+09, -4.401987726982992E+09,  1.152678107126350E+08,  5.247851861450481E+00, -1.251758958282109E+00, -9.502009481739848E-02,
2443515.500000000, A.D. 1978-Jan-07 00:00:00.0000, -1.068477890824551E+09, -4.402095883365591E+09,  1.152595706711094E+08,  5.247938812361280E+00, -1.251898885119248E+00, -9.566979138355269E-02,
2443516.500000000, A.D. 1978-Jan-08 00:00:00.0000, -1.068024493946670E+09, -4.402204049965787E+09,  1.152512963389211E+08,  5.247290885451952E+00, -1.251866999800649E+00, -9.573952511419381E-02,
2443517.500000000, A.D. 1978-Jan-09 00:00:00.0000, -1.067571156723390E+09, -4.402312184942350E+09,  1.152430459740176E+08,  5.246717635527332E+00, -1.251132438610672E+00, -9.517163872666556E-02,
2443518.500000000, A.D. 1978-Jan-10 00:00:00.0000, -1.067117836984849E+09, -4.402420230559904E+09,  1.152348516745806E+08,  5.246951036750104E+00, -1.249893889403730E+00, -9.457052606498434E-02,
2443519.500000000, A.D. 1978-Jan-11 00:00:00.0000, -1.066664462592536E+09, -4.402528173132572E+09,  1.152266860515134E+08,  5.247885470609329E+00, -1.248873285463983E+00, -9.457506600130067E-02,
2443520.500000000, A.D. 1978-Jan-12 00:00:00.0000, -1.066211006342340E+09, -4.402636057230865E+09,  1.152184906667414E+08,  5.248687428232114E+00, -1.248566256641034E+00, -9.519530456360009E-02,
2443521.500000000, A.D. 1978-Jan-13 00:00:00.0000, -1.065757514212344E+09, -4.402743939405428E+09,  1.152102367071054E+08,  5.248660914129126E+00, -1.248727564648931E+00, -9.580204410108623E-02,
2443522.500000000, A.D. 1978-Jan-14 00:00:00.0000, -1.065304057631130E+09, -4.402851829474650E+09,  1.152019548988612E+08,  5.247969997966568E+00, -1.248625730991342E+00, -9.578009501476809E-02,
2443523.500000000, A.D. 1978-Jan-15 00:00:00.0000, -1.064850659323858E+09, -4.402959680327992E+09,  1.151937036083791E+08,  5.247468527772543E+00, -1.247802425344474E+00, -9.516698723826722E-02,
2443524.500000000, A.D. 1978-Jan-16 00:00:00.0000, -1.064397269720692E+09, -4.403067436836064E+09,  1.151855082413585E+08,  5.247813599891923E+00, -1.246548389973644E+00, -9.461406176461112E-02,
2443525.500000000, A.D. 1978-Jan-17 00:00:00.0000, -1.063943818429825E+09, -4.403175093088276E+09,  1.151773348643389E+08,  5.248783306799518E+00, -1.245601546870989E+00, -9.471015828227214E-02,
2443526.500000000, A.D. 1978-Jan-18 00:00:00.0000, -1.063490287326738E+09, -4.403282698527211E+09,  1.151691254376271E+08,  5.249507173641433E+00, -1.245380856384688E+00, -9.537025689844231E-02,
2443527.500000000, A.D. 1978-Jan-19 00:00:00.0000, -1.063036729374909E+09, -4.403390306614029E+09,  1.151608580754690E+08,  5.249369934737659E+00, -1.245551357754142E+00, -9.592377158582710E-02,
2443528.500000000, A.D. 1978-Jan-20 00:00:00.0000, -1.062583213642218E+09, -4.403497919323922E+09,  1.151525697682052E+08,  5.248650268665807E+00, -1.245371935845089E+00, -9.581076142349443E-02,
2443529.500000000, A.D. 1978-Jan-21 00:00:00.0000, -1.062129753597440E+09, -4.403605485091858E+09,  1.151443179794524E+08,  5.248231531001720E+00, -1.244464728717462E+00, -9.516329982025129E-02,
2443530.500000000, A.D. 1978-Jan-22 00:00:00.0000, -1.061676293129279E+09, -4.403712952348238E+09,  1.151361209819438E+08,  5.248684567767196E+00, -1.243207503281178E+00, -9.466838929037541E-02,
2443531.500000000, A.D. 1978-Jan-23 00:00:00.0000, -1.061222764811414E+09, -4.403820323060310E+09,  1.151279388855057E+08,  5.249675031102391E+00, -1.242341405244176E+00, -9.485462784160997E-02,
2443532.500000000, A.D. 1978-Jan-24 00:00:00.0000, -1.060769159912248E+09, -4.403927650687339E+09,  1.151197150545018E+08,  5.250310551330046E+00, -1.242201474766322E+00, -9.554339827492381E-02,
2443533.500000000, A.D. 1978-Jan-25 00:00:00.0000, -1.060315537463494E+09, -4.404034984676159E+09,  1.151114349098969E+08,  5.250067239840567E+00, -1.242368820901683E+00, -9.603434257664589E-02,
2443534.500000000, A.D. 1978-Jan-26 00:00:00.0000, -1.059861962976899E+09, -4.404142319124183E+09,  1.151031410656955E+08,  5.249333555214686E+00, -1.242105512347003E+00, -9.583247198970785E-02,
2443535.500000000, A.D. 1978-Jan-27 00:00:00.0000, -1.059408440432006E+09, -4.404249598903883E+09,  1.150948890869617E+08,  5.249007065330907E+00, -1.241120696031770E+00, -9.516211939027952E-02,
2443536.500000000, A.D. 1978-Jan-28 00:00:00.0000, -1.058954908148103E+09, -4.404356776897776E+09,  1.150866897966518E+08,  5.249562487233613E+00, -1.239872630377774E+00, -9.473404719258227E-02,
2443537.500000000, A.D. 1978-Jan-29 00:00:00.0000, -1.058501302831445E+09, -4.404463862917021E+09,  1.150784980387754E+08,  5.250558825911855E+00, -1.239092862408157E+00, -9.500745024638602E-02,
2443538.500000000, A.D. 1978-Jan-30 00:00:00.0000, -1.058047625294207E+09, -4.404570913512906E+09,  1.150702595629907E+08,  5.251097268628613E+00, -1.239026713952306E+00, -9.571320652672483E-02,
2443539.500000000, A.D. 1978-Jan-31 00:00:00.0000, -1.057593939614166E+09, -4.404677973262274E+09,  1.150619673499534E+08,  5.250754366015787E+00, -1.239178608525458E+00, -9.613331739304271E-02,
2443540.500000000, A.D. 1978-Feb-01 00:00:00.0000, -1.057140306612983E+09, -4.404785028486649E+09,  1.150536688991907E+08,  5.250021630198499E+00, -1.238826563707128E+00, -9.584632565435325E-02,
2443541.500000000, A.D. 1978-Feb-02 00:00:00.0000, -1.056686720712665E+09, -4.404892021449589E+09,  1.150454169144812E+08,  5.249795298571487E+00, -1.237771772739437E+00, -9.516494181740992E-02,
2443542.500000000, A.D. 1978-Feb-03 00:00:00.0000, -1.056233115731172E+09, -4.404998910300980E+09,  1.150372145811396E+08,  5.250445746673092E+00, -1.236545057351327E+00, -9.481137297312786E-02,
2443543.500000000, A.D. 1978-Feb-04 00:00:00.0000, -1.055779433603133E+09, -4.405105712526436E+09,  1.150290122595263E+08,  5.251432972766559E+00, -1.235855710640477E+00, -9.516745353707728E-02,
2443544.500000000, A.D. 1978-Feb-05 00:00:00.0000, -1.055325684669918E+09, -4.405212486790853E+09,  1.150207590246611E+08,  5.251867281366314E+00, -1.235855089228448E+00, -9.587821535594543E-02,
2443545.500000000, A.D. 1978-Feb-06 00:00:00.0000, -1.054871936945968E+09, -4.405319272029896E+09,  1.150124555386963E+08,  5.251432988082629E+00, -1.235979501651987E+00, -9.622045729344469E-02,
2443546.500000000, A.D. 1978-Feb-07 00:00:00.0000, -1.054418245510204E+09, -4.405426047025395E+09,  1.150041533641098E+08,  5.250716145752147E+00, -1.235535405680698E+00, -9.585355976248261E-02,
2443547.500000000, A.D. 1978-Feb-08 00:00:00.0000, -1.053964595324081E+09, -4.405532752430883E+09,  1.149959014299607E+08,  5.250596144004775E+00, -1.234419483242198E+00, -9.517319597670815E-02,
2443548.500000000, A.D. 1978-Feb-09 00:00:00.0000, -1.053510916850503E+09, -4.405639352387774E+09,  1.149876952285411E+08,  5.251332610186339E+00, -1.233225938174195E+00, -9.490050568801084E-02,
2443549.500000000, A.D. 1978-Feb-10 00:00:00.0000, -1.053057158257379E+09, -4.405745871753765E+09,  1.149794814963934E+08,  5.252295888837945E+00, -1.232629537092846E+00, -9.533334311121683E-02,
2443550.500000000, A.D. 1978-Feb-11 00:00:00.0000, -1.052603339235946E+09, -4.405852370292587E+09,  1.149712135162852E+08,  5.252620804926610E+00, -1.232685051629048E+00, -9.603704256802570E-02,
2443551.500000000, A.D. 1978-Feb-12 00:00:00.0000, -1.052149530559721E+09, -4.405958880624845E+09,  1.149628996208017E+08,  5.252104896719505E+00, -1.232770424208828E+00, -9.629572769824890E-02,
2443552.500000000, A.D. 1978-Feb-13 00:00:00.0000, -1.051695780611636E+09, -4.406065374359545E+09,  1.149545945421107E+08,  5.251418610919122E+00, -1.232232552303364E+00, -9.585552344205645E-02,
2443553.500000000, A.D. 1978-Feb-14 00:00:00.0000, -1.051242065153558E+09, -4.406171791566829E+09,  1.149463425867262E+08,  5.251409262255116E+00, -1.231065398465805E+00, -9.518821331218175E-02,
2443554.500000000, A.D. 1978-Feb-15 00:00:00.0000, -1.050788312497322E+09, -4.406278103000168E+09,  1.149381316316390E+08,  5.252221242571569E+00, -1.229916268672797E+00, -9.500137478146181E-02,
2443555.500000000, A.D. 1978-Feb-16 00:00:00.0000, -1.050334477941391E+09, -4.406384340459532E+09,  1.149299057123091E+08,  5.253146148065895E+00, -1.229413729352078E+00, -9.550371907788446E-02,
2443556.500000000, A.D. 1978-Feb-17 00:00:00.0000, -1.049880590185427E+09, -4.406490563773466E+09,  1.149216231288278E+08,  5.253358300241886E+00, -1.229515016828346E+00, -9.618841024921865E-02,
2443557.500000000, A.D. 1978-Feb-18 00:00:00.0000, -1.049426721536878E+09, -4.406596798683103E+09,  1.149132997401028E+08,  5.252771960389393E+00, -1.229550465922271E+00, -9.635929893640338E-02,
2443558.500000000, A.D. 1978-Feb-19 00:00:00.0000, -1.048972912845386E+09, -4.406703010115380E+09,  1.149049924999883E+08,  5.252130358423620E+00, -1.228918715413869E+00, -9.585365834841930E-02,
2443559.500000000, A.D. 1978-Feb-20 00:00:00.0000, -1.048519131093335E+09, -4.406809138593973E+09,  1.148967403244486E+08,  5.252234065785029E+00, -1.227711114986401E+00, -9.521121006299993E-02,
2443560.500000000, A.D. 1978-Feb-21 00:00:00.0000, -1.048065303682923E+09, -4.406915161990512E+09,  1.148885236850457E+08,  5.253109744821310E+00, -1.226616876290658E+00, -9.511371015048925E-02,
2443561.500000000, A.D. 1978-Feb-22 00:00:00.0000, -1.047611393816624E+09, -4.407021118497235E+09,  1.148802848856120E+08,  5.253982511461945E+00, -1.226207488440809E+00, -9.567710599431539E-02,
2443562.500000000, A.D. 1978-Feb-23 00:00:00.0000, -1.047157438705432E+09, -4.407127066972542E+09,  1.148719879662018E+08,  5.254080475902978E+00, -1.226343391487244E+00, -9.633117156187576E-02,
2443563.500000000, A.D. 1978-Feb-24 00:00:00.0000, -1.046703510938900E+09, -4.407233025832413E+09,  1.148636560376921E+08,  5.253436100349026E+00, -1.226318894502082E+00, -9.641154398235591E-02,
2443564.500000000, A.D. 1978-Feb-25 00:00:00.0000, -1.046249643126561E+09, -4.407338953928336E+09,  1.148553472888503E+08,  5.252852529672085E+00, -1.225594784529595E+00, -9.584947065822991E-02,
2443565.500000000, A.D. 1978-Feb-26 00:00:00.0000, -1.045795794043519E+09, -4.407444793266446E+09,  1.148470945707088E+08,  5.253069731450831E+00, -1.224358221079408E+00, -9.524326138114286E-02,
2443566.500000000, A.D. 1978-Feb-27 00:00:00.0000, -1.045341891439196E+09, -4.407550529219587E+09,  1.148388712873552E+08,  5.253996184743132E+00, -1.223328398033348E+00, -9.523703804184147E-02,
2443567.500000000, A.D. 1978-Feb-28 00:00:00.0000, -1.044887907056970E+09, -4.407656205711689E+09,  1.148306190106366E+08,  5.254803943606043E+00, -1.223009839530976E+00, -9.585197261814299E-02,
2443568.500000000, A.D. 1978-Mar-01 00:00:00.0000, -1.044433885974457E+09, -4.407761879612631E+09,  1.148223081437831E+08,  5.254788266091384E+00, -1.223168600854996E+00, -9.646432511860226E-02,
2443569.500000000, A.D. 1978-Mar-02 00:00:00.0000, -1.043979899806878E+09, -4.407867561694499E+09,  1.148139686495373E+08,  5.254099249802033E+00, -1.223075171245096E+00, -9.645303054311394E-02,
2443570.500000000, A.D. 1978-Mar-03 00:00:00.0000, -1.043525972359451E+09, -4.407973205444859E+09,  1.148056589435437E+08,  5.253586046149509E+00, -1.222261818613962E+00, -9.584450688542434E-02,
2443571.500000000, A.D. 1978-Mar-04 00:00:00.0000, -1.043072054914204E+09, -4.408078755355803E+09,  1.147974052423494E+08,  5.253915211425134E+00, -1.221008275588728E+00, -9.528528693685939E-02,
